x1	x2	y
0.7285295	0.9803664	-0.70663023
0.4100803	0.102286816	-0.20623876
0.084364	0.4040807	-0.7172055
0.4924367	0.55576503	-0.30965793
0.56273526	0.8766153	-0.15835147
0.40928984	0.642688	0.28961235
0.23426765	0.99177116	-1.0591264
0.6918712	0.43065715	0.15272576
0.82867885	0.6769932	-0.74733543
0.5857489	0.35239834	0.07921618
0.5628713	0.5357472	0.09251375
0.20787293	0.5071548	-0.13181677
0.60918516	0.20384473	-0.17956002
0.5893132	0.33403504	0.057345834
0.08401865	0.20055556	0.5607236
0.103173256	0.6157153	0.15377119
0.80584925	0.9545639	0.6436985
0.99025154	0.6969369	-1.0332553
0.74455017	0.41473192	0.26224163
0.9133397	0.30884057	-0.40499517
0.3641305	0.33359456	-1.0371536
0.16482323	0.114647746	-0.088807814
0.39807397	0.90410477	-0.034983702
0.25091803	0.046072006	-0.5528526
0.38575947	0.9530696	-0.41660598
0.6205969	0.4683947	-0.06357159
0.35706937	0.9390193	-0.6429866
0.019547045	0.7833219	0.41477144
0.6357582	0.81343585	-0.25824803
0.21020001	0.33605963	0.11237703
0.28987306	0.98516166	-1.1930612
0.4354372	0.023226738	-0.35024905
0.750711	0.59640414	0.3420294
0.56841934	0.16657454	-0.24975468
0.031613648	0.9530613	-0.4777028
0.123428285	0.4049884	-0.57382566
0.40835953	0.78554994	0.21935207
0.07847941	0.213822	0.5342086
0.23205554	0.24788976	-0.01424776
0.8058773	0.8060624	-0.22481425
0.72681594	0.90814257	-0.90199745
0.16746467	0.4980145	0.019844715
0.09537339	0.4990211	-0.4330731
0.07265735	0.01841724	-1.2813658
0.8149368	0.27873552	0.42975333
0.4601618	0.35262084	0.07275279
0.10342449	0.45011812	-0.5626329
0.57386106	0.89951324	-0.38008693
0.287305	0.97639316	-1.1520569
0.26849246	0.82004833	-0.30750787
0.93673325	0.5516994	-0.58100736
0.32827812	0.86986053	-0.44843042
0.3541522	0.28594792	-0.82997847
0.32569408	0.09220117	0.14847583
0.45003766	0.0932315	-0.50798017
0.82744724	0.0184412	-0.25218853
0.12853867	0.59912175	0.2432868
0.80931723	0.97822	0.65732753
0.09477472	0.9107382	-0.5612456
0.8503459	0.17199111	0.7138202
0.7084567	0.35935003	0.3118487
0.6439238	0.057361424	0.6867502
0.21291244	0.1830126	0.2150064
0.4024918	0.48181057	-0.21598765
0.4892406	0.20462841	0.026287114
0.7469537	0.7539968	-0.5884947
0.061389565	0.03654015	-1.1231134
0.3925581	0.6390885	0.75139064
0.119173944	0.45395648	-0.48317364
0.5283774	0.1179474	-0.37560922
0.96821326	0.86212784	-0.48617008
0.88190156	0.2961135	0.131568
0.14264315	0.56139416	0.22079721
0.7924529	0.7445971	-0.66886467
0.17562294	0.89251906	-0.89133644
0.26295918	0.41258782	-0.63497525
0.3598063	0.7380508	0.8598277
0.033483446	0.18161756	-0.047481816
0.4394986	0.84417635	0.37226385
0.3796118	0.81371105	0.23149136
0.9578904	0.51879	-0.4780127
0.16323346	0.5027816	-0.02004009
0.6945429	0.39351565	0.13657391
0.0118175745	0.7975708	0.4115661
0.28210258	0.1502912	-0.04620494
0.7548205	0.62035185	0.11081417
0.8642888	0.39902806	0.1872125
0.8091792	0.38127714	0.43068436
0.18955702	0.96157205	-0.83077914
0.9919543	0.85633403	-0.84076416
0.36044514	0.2818458	-0.7204352
0.5883944	0.7517116	0.4270075
0.5638003	0.7105267	0.52383775
0.47612256	0.78359514	0.3895525
0.73719895	0.784801	-0.7080728
0.4625638	0.08849633	-0.5945262
0.18640858	0.25045145	0.34261304
0.92285264	0.47478896	-0.4476778
0.4328522	0.30494636	-0.21952507
0.4790042	0.83701354	0.47386792
0.500111	0.73214525	0.38731322
0.7863253	0.01302433	-0.46827066
0.6748606	0.9995874	-1.3980669
0.24663818	0.58124185	0.014503218
0.51124465	0.7642883	0.41293114
0.6204651	0.124355435	-0.052563924
0.12651896	0.9269289	-0.5944134
0.2844901	0.060546696	-0.12803979
0.051274955	0.06500214	-0.94401836
0.6141619	0.55780125	0.028923623
0.20974624	0.38704658	0.030054698
0.57816344	0.6821351	0.543486
0.7041376	0.23083931	-0.021055646
0.9711559	0.96708244	-0.18286997
0.14491504	0.9634522	-0.63545865
0.09038961	0.16999424	0.53625554
0.59871686	0.64663917	0.44410017
0.94460046	0.5025168	-0.5046418
0.837695	0.33332878	0.4640129
0.13566035	0.4513864	-0.36674094
0.7595761	0.30466652	0.16106015
0.07677287	0.1954282	0.4990934
0.5885738	0.9767735	-0.77931255
0.5276413	0.096936464	-0.31545457
0.27615553	0.7537549	0.17931123
0.34264004	0.43251103	-0.72030586
0.8719663	0.68378514	-0.47451633
0.80609345	0.9488797	0.60686177
0.33543283	0.57248944	1.525484
0.12486249	0.9969906	-0.64309347
0.16484386	0.9752659	-0.7063785
0.9577878	0.60877216	-0.70074904
0.06770438	0.48388523	-0.693387
0.29393518	0.6532772	1.1906819
0.7827407	0.7784559	-0.55563635
0.66057575	0.11687189	0.2411733
0.07943922	0.64762926	-0.018858846
0.39031148	0.73368543	0.5290696
0.9859587	0.6509868	-0.96538395
0.19891137	0.35561723	0.08996095
0.8080798	0.5474831	-0.07052319
0.8409485	0.020744324	-0.15985033
0.4383893	0.2561577	-0.031015243
0.8799529	0.71870494	-0.3691929
0.43296343	0.036085248	-0.480324
0.44105166	0.90534186	0.27824467
0.4866085	0.47929156	-0.09153652
0.037617743	0.8958556	-0.20047653
0.913704	0.09825355	-0.10126057
0.14531165	0.52422655	0.0673011
0.21389675	0.09087807	-0.43861195
0.65691155	0.37040442	0.0620669
0.6733119	0.69868004	0.36867103
0.9452412	0.79706967	-0.33102813
0.029974878	0.097054005	-0.8517516
0.9007412	0.07516849	0.032281235
0.80560803	0.19527012	0.48163587
0.9012069	0.7827711	0.05395824
0.15487349	0.08661842	-0.42431656
0.28077686	0.27141535	-0.6799486
0.21623117	0.85234463	-0.85587263
0.6227964	0.437248	-0.02018565
0.46604556	0.70806366	0.019739252
0.55121017	0.43809062	0.22314633
0.94397444	0.845031	-0.25490677
0.53505975	0.84506834	0.21159714
0.39223152	0.12053543	-0.12002464
0.78717285	0.77736115	-0.49397045
0.58107996	0.07341075	0.015717585
0.860922	0.53556275	-0.31555903
0.2366842	0.05888015	-0.5711667
0.24035996	0.96492475	-1.0740086
0.74799365	0.27942878	0.08607753
0.9137794	0.9282888	0.33902708
0.748515	0.45544517	0.36886692
0.9685652	0.3868801	-0.16131711
0.29139245	0.7389133	0.5421211
0.2913993	0.86494786	-0.5370495
0.23403823	0.6841025	-0.2339959
0.13217574	0.16685247	0.45790112
0.5253455	0.8941361	0.06043405
0.116790116	0.36702168	-0.5971687
0.73257923	0.41050965	0.23421855
0.05150336	0.49424946	-0.71673113
0.32439798	0.6190177	1.8321922
0.70573866	0.34978127	0.2156214
0.24384707	0.795624	-0.47590613
0.06925058	0.7440266	0.19651783
0.7009417	0.6984135	0.15592985
0.15116024	0.7010652	0.17281392
0.20158619	0.7234454	-0.34050676
0.26720107	0.6100507	0.51552635
0.50548345	0.1542666	-0.31071886
0.035369873	0.3820603	-0.32986003
0.7976447	0.38561767	0.35834885
0.3706982	0.18955207	-0.08880205
0.13802892	0.45940357	-0.31431878
0.36923403	0.678916	1.1936266
0.9856902	0.1562109	-0.4086511
0.3464495	0.6854948	1.4558376
0.16251552	0.44458687	-0.117652975
0.24644852	0.8180028	-0.49593243
0.44434094	0.54108137	-0.31472433
0.7973263	0.14577585	0.3270655
0.22994292	0.88757324	-0.84158105
0.6986618	0.45521367	0.16565189
0.99851435	0.93830055	-0.51681966
0.28375947	0.3602388	-1.1298512
0.71670014	0.18821925	-0.10237485
0.0029805303	0.24761808	-0.2387629
0.042185605	0.8161521	0.26246935
0.62655234	0.07923639	0.30920476
0.47894806	0.9790933	-0.3096293
0.20765609	0.18334264	0.2677083
0.7149272	0.1467902	-0.030213788
0.03356105	0.7828611	0.42753664
0.43633437	0.76500916	0.15812042
0.3960458	0.9702204	-0.37254506
0.29366153	0.91551834	-0.94763166
0.21559465	0.3242594	0.09414931
0.88621485	0.721642	-0.31484035
0.13523328	0.45020068	-0.34615928
0.79517466	0.11280155	0.17004335
0.5235333	0.80625093	0.42443144
0.118228436	0.69020015	0.19099134
0.016586542	0.03239429	-1.6946317
0.5109967	0.04816073	-0.32221767
0.26948452	0.79588073	-0.19457732
0.40471923	0.16557479	-0.11814964
0.9080608	0.011369944	-0.14653265
0.60211366	0.17280865	-0.28018233
0.22159052	0.54056513	-0.18173638
0.9924863	0.36725968	0.17273211
0.0033110976	0.60780716	-0.5251478
0.30096602	0.165955	-0.05746827
0.69754285	0.69746935	0.2543185
0.2525714	0.5326736	-0.0052675493
0.5724984	0.53693897	0.03758526
0.4227653	0.21103978	-0.16595748
0.7760611	0.8778129	-0.021077618
0.9043573	0.9152447	0.40566668
0.4757703	0.54007566	-0.34362262
0.30115384	0.3814311	-1.1562655
0.62818366	0.5399032	0.035426512
0.1415633	0.14224648	0.26623943
0.73171407	0.88141763	-0.8913202
0.9635029	0.80546945	-0.61897755
0.7876867	0.7095777	-0.71962863
0.8370367	0.37178499	0.44029176
0.57731074	0.7018376	0.541992
0.60556257	0.45686954	-0.12109197
0.23721981	0.14425373	0.026593614
0.21203256	0.54845566	-0.16227148
0.9606018	0.31787598	-0.47797316
0.09264809	0.064560294	-0.6002939
0.69506174	0.707718	0.14173579
0.23266685	0.30601013	-0.106983155
0.8872262	0.0767383	0.1207747
0.793633	0.51678926	0.1997983
0.26498199	0.98310333	-1.149481
0.1713959	0.9508423	-0.7835349
0.9144145	0.67183423	-0.43896148
0.8257155	0.6213183	-0.7235565
0.9186952	0.611532	-0.58766127
0.0006634593	0.28903157	-0.108702265
0.57297987	0.85142785	-0.106053516
0.3551541	0.68151474	1.4241366
0.69090277	0.54319906	0.45699233
0.08798832	0.97905314	-0.6262974
0.25889802	0.57889044	0.28280777
0.30548376	0.6276144	1.6447853
0.8379771	0.60540015	-0.58345217
0.2828114	0.6107907	0.9467827
0.09065765	0.920329	-0.5106198
0.76817626	0.8582991	-0.31880882
0.62643594	0.0020925403	0.891298
0.14460456	0.045785308	-0.9641894
0.7920296	0.9845329	0.39694333
0.8253854	0.29844266	0.49910656
0.19579643	0.21049649	0.3498231
0.9702138	0.019319415	-0.24869609
0.011053681	0.70767665	0.1336472
0.54732853	0.24242675	0.06303846
0.22057992	0.019277036	-1.0140822
0.6697906	0.2556606	0.0068981163
0.36036634	0.76223344	0.59071386
0.0961051	0.99165857	-0.6408215
0.3369233	0.81905377	0.07616481
0.4180175	0.854272	0.32164624
0.2225253	0.3902877	-0.08324331
0.2522288	0.8288605	-0.46512643
0.016324103	0.8311465	0.34462833
0.50046307	0.18171483	-0.1251401
0.35564107	0.44071037	-0.5452104
0.3494109	0.27979845	-0.7930476
0.36532938	0.5521547	0.96828127
0.74248683	0.58276063	0.4537742
0.86227065	0.41780043	0.20074822
0.92234653	0.66766727	-0.48988473
0.14471436	0.83584464	-0.5744622
0.60616183	0.8205638	-0.14223365
0.02405256	0.4676168	-0.57700837
0.035628617	0.38464952	-0.362225
0.31933856	0.19126207	-0.12056571
0.18601036	0.8859322	-0.8871047
0.7264742	0.66979945	0.21441181
0.5901165	0.65818346	0.5087545
0.5478713	0.01661557	0.11008589
0.4434319	0.81801414	0.35880977
0.4358353	0.5874256	-0.28360218
0.80733013	0.79360217	-0.28113773
0.41253126	0.9070162	0.08671686
0.31402385	0.4860766	-0.003757365
0.9030282	0.22061777	-0.18217768
0.99531734	0.25932467	-0.22356525
0.24507415	0.884952	-0.80677724
0.85763794	0.14775407	0.63691527
0.73635787	0.53605807	0.5434129
0.11639947	0.35398632	-0.5040514
0.5433311	0.03747189	-0.044650376
0.46714145	0.62501407	-0.36392874
0.87304425	0.8560606	0.51952916
0.2914725	0.7372647	0.5584279
0.60614234	0.47160602	-0.09165365
0.11893755	0.6419498	0.22675341
0.9591244	0.0790301	-0.33001074
0.46528953	0.79189956	0.381621
0.50065714	0.858595	0.34874746
0.43047762	0.22331941	-0.11077426
0.09042817	0.19940555	0.58163226
0.40524572	0.8109172	0.254478
0.551782	0.5420251	0.13807996
0.9027588	0.6311008	-0.5972748
0.2894631	0.33233148	-1.1095774
0.7843583	0.29944038	0.2722149
0.66169286	0.71364516	0.33800894
0.52097744	0.14897943	-0.34209082
0.20965749	0.03931117	-0.9048998
0.66255784	0.026306152	0.9646947
0.21797019	0.9722291	-0.90017366
0.48594946	0.72993976	0.26552907
0.25132883	0.38197762	-0.47277677
0.25152385	0.6878561	-0.029121883
0.18067116	0.27297527	0.22557563
0.6223044	0.5228831	-0.0033367798
0.26105046	0.54118407	0.19855718
0.4114461	0.01866597	-0.39339477
0.96762794	0.09169239	-0.39485383
0.66380644	0.78126925	-0.26234904
0.40865988	0.36160964	-0.5014995
0.9609875	0.87601376	-0.29667255
0.41276646	0.3224224	-0.43495592
0.23271221	0.91023713	-0.939101
0.22747898	0.68095374	-0.23555928
0.63787854	0.8858246	-0.90220153
0.4964373	0.7567712	0.37756371
0.22345144	0.30207664	-0.010991791
0.31044465	0.019176424	-0.114143364
0.050706387	0.7482414	0.25403574
0.7231267	0.37364787	0.247521
0.043036163	0.83888143	0.14685099
0.9838997	0.998884	-0.19208951
0.2921571	0.06754327	-0.031764504
0.8230069	0.7538594	-0.54587084
0.8912751	0.6309459	-0.50236434
0.8391948	0.2786528	0.48150557
0.09414071	0.5779686	-0.038710937
0.9266408	0.18803555	-0.5979991
0.7601841	0.28985232	0.14550631
0.19091827	0.36199188	0.07276246
0.9920452	0.93068033	-0.44423932
0.90904677	0.97996753	0.29616067
0.48325485	0.7196335	0.16212536
0.67167294	0.29192847	0.068667665
0.8279394	0.43486476	0.39379734
0.3156159	0.782701	0.35814652
0.9794618	0.8858456	-0.5015069
0.52554107	0.17221671	-0.20253672
0.96371883	0.7079007	-0.83664685
0.9120132	0.35236716	-0.27478397
0.7970415	0.52504176	0.15846562
0.85152245	0.6180793	-0.6368805
0.2890182	0.7189432	0.65833807
0.9761174	0.16283762	-0.51131064
0.984729	0.9124301	-0.46015894
0.91939867	0.6086347	-0.57740784
0.34196466	0.33248347	-1.191534
0.43533796	0.16859674	-0.10206813
0.6857455	0.7380006	-0.050400633
0.39578295	0.944706	-0.19758268
0.6695874	0.9954988	-1.3820142
0.9547528	0.4065234	-0.2282532
0.09058076	0.16947985	0.5372317
0.9818967	0.19648045	-0.58061564
0.53516006	0.82299864	0.2780951
0.3381868	0.78751326	0.28605944
0.16423708	0.599268	0.13912612
0.7292344	0.08276552	0.0331236
0.31719273	0.24725527	-0.63981736
0.40753007	0.9801503	-0.32479858
0.9420324	0.75675756	-0.45828247
0.26506507	0.4055215	-0.72950447
0.5468641	0.98255605	-0.53793705
0.08190858	0.37985188	-0.6683615
0.073066294	0.6862374	-0.053507574
0.43459904	0.27616495	-0.1144169
