x1	x2	y
0.5318112	0.44299638	0.92266107
0.2623785	0.24523985	0.992279
0.91440487	0.23014045	0.57890934
0.13212794	0.36611474	-0.00750738
0.58906645	0.8930619	0.29422113
0.0812884	0.45009452	-0.80171597
0.45039785	0.5597412	0.36147538
0.15444297	0.062464714	0.10625961
0.15577674	0.99470925	-0.65978175
0.28153932	0.87712336	-0.22507422
0.4808616	0.85903573	-0.39339852
0.15516412	0.6699901	0.4903906
0.3641801	0.3743356	-0.60165215
0.19043702	0.65015674	0.6904793
0.16836834	0.1472379	0.3147479
0.67070407	0.31581748	0.2989068
0.6060546	0.8127667	-0.10039021
0.9766405	0.97509444	-0.1671541
0.81999797	0.57569396	0.21938072
0.93188244	0.91351354	-0.8587077
0.49886858	0.4713409	0.85687584
0.5947157	0.29315144	0.31151655
0.38854563	0.82988906	0.24352509
0.080210805	0.6090324	-0.7023243
0.2298559	0.7766587	0.28919527
0.9248629	0.95238215	-0.9814695
0.036465228	0.21846122	0.20394629
0.23404211	0.0020883083	-0.12984231
0.28726006	0.48106205	0.09349007
0.023972988	0.31490707	0.13610315
0.4136477	0.07781154	-1.1850185
0.57360804	0.2184856	0.4838211
0.7406265	0.34445012	0.3439412
0.98581165	0.61581874	-0.013794262
0.098058045	0.9719487	-0.3619095
0.60646445	0.07123983	0.54873407
0.34733438	0.3660007	-0.43343052
0.84269595	0.39161444	0.56976044
0.53450966	0.14576846	0.3345558
0.70188355	0.62377596	-0.13070634
0.32071787	0.4273733	-0.10049491
0.55750275	0.7016529	-0.2876637
0.5485526	0.9087918	-0.024547515
0.8183139	0.94319767	-0.7586585
0.21929437	0.30601507	1.159889
0.34769922	0.21241844	-0.13411939
0.5940926	0.10080916	0.47683132
0.23279297	0.55861396	0.5343837
0.39215314	0.0035027862	-1.2374319
0.73484915	0.43384635	0.41791955
0.6953113	0.3942439	0.35032037
0.32526368	0.7310516	-0.24528673
0.84484047	0.40980268	0.600714
0.90805686	0.22302496	0.47467262
0.48994923	0.5336888	0.63319016
0.30318207	0.5236273	-0.2360089
0.14753759	0.662852	0.4407698
0.45980316	0.5682387	0.36225238
0.3911519	0.8835936	0.25331718
0.45524478	0.48373067	0.42630854
0.26682222	0.63769305	-0.22895533
0.9133222	0.92062104	-1.1125796
0.06174928	0.40926367	-0.6264215
0.93610984	0.99909276	-0.75123185
0.16681367	0.73787713	0.37850568
0.22234845	0.04510653	0.02620467
0.74676883	0.28767282	-0.02207439
0.7006238	0.3298021	0.31821656
0.5178858	0.5876096	0.36890507
0.16444468	0.40604937	0.39767832
0.7297179	0.35108858	0.36266395
0.013975501	0.09064984	0.2202494
0.90739864	0.38148415	1.1017098
0.4990912	0.02355361	-0.49437654
0.45129198	0.3204757	-0.6877993
0.8909178	0.46164495	0.9017354
0.15496176	0.24395174	0.68919414
0.9217835	0.91974664	-1.0188403
0.42975026	0.76877946	-0.087840095
0.48897564	0.19232738	-0.35770604
0.84928566	0.9721506	-0.86843765
0.058244884	0.4782284	-0.77289575
0.041721106	0.68304646	-0.84168416
0.87331986	0.1648367	0.27862516
0.08036232	0.45160437	-0.80996555
0.15566123	0.9776337	-0.57453275
0.60450333	0.63130784	-0.3062306
0.73784846	0.3769961	0.42773545
0.7564779	0.6426444	0.35513324
0.016582549	0.25925022	0.41832
0.36592704	0.85960424	0.2875451
0.8353659	0.7986495	-0.108738765
0.1941325	0.26947677	1.0118915
0.7156068	0.49490893	0.1136322
0.11533332	0.52556807	-0.4098862
0.65570676	0.6950742	-0.24611637
0.71986747	0.28035456	0.1395453
0.72664714	0.34650344	0.3655749
0.40496445	0.17574441	-1.0842035
0.047581792	0.9066509	-0.16428046
0.9470427	0.060103953	-0.13171248
0.27502185	0.24673104	0.9356807
0.70662004	0.23838753	-0.07010726
0.338511	0.21507281	0.004812939
0.47363245	0.8969593	-0.37036765
0.4403363	0.8467317	-0.110973686
0.03877753	0.6629985	-0.8973811
0.06629008	0.48446667	-0.8654712
0.5679205	0.86490375	-0.019497635
0.39808053	0.56847626	0.087927826
0.7958932	0.290909	-0.04232971
0.22408706	0.92061937	-0.66506284
0.6028161	0.7923475	-0.28889897
0.2561934	0.18852228	0.81027514
0.10015571	0.2980656	0.089472905
0.5817414	0.93621427	0.3643952
0.34905916	0.91346145	0.05462484
0.98943025	0.04185444	-0.33994353
0.42234588	0.9442259	-0.20200846
0.5587544	0.20518106	0.5194375
0.23272973	0.2311508	1.0379348
0.18116874	0.44800425	0.594138
0.59546584	0.9245477	0.41891307
0.794917	0.16554844	-0.07594123
0.7709106	0.105430365	0.38851285
0.0042918324	0.5602194	-0.53191245
0.5277437	0.5816178	0.36538658
0.6497417	0.21296442	0.08000981
0.66848505	0.58765846	-0.3781481
0.66805047	0.05419463	0.6564063
0.028002262	0.9841574	0.21042362
0.5264998	0.20927441	0.35464844
0.3186661	0.022809863	-0.48263136
0.86987317	0.8314206	-0.5128416
0.25566548	0.78271145	0.17780909
0.36237252	0.06479269	-0.7061647
0.067109585	0.9507188	-0.26457316
0.7355322	0.8215964	0.47998172
0.42536682	0.67903954	-0.033525858
0.99149936	0.182742	0.011260372
0.7435323	0.30808836	0.08840144
0.76030767	0.4948064	0.3339597
0.5590355	0.2889765	0.5007471
0.20285875	0.9298519	-0.703883
0.4461817	0.22793049	-1.1644648
0.8089221	0.8595712	-0.40442213
0.14444947	0.39275098	0.059115414
0.60058695	0.77483064	-0.31973952
0.6027768	0.35603732	0.43066707
0.9220249	0.308636	0.8830594
0.46389765	0.9167158	-0.281976
0.18690777	0.013931215	0.046563357
0.37252885	0.1502775	-0.4988497
0.90738034	0.64235884	0.22765264
0.06090671	0.22370726	0.20288333
0.51321495	0.30821812	0.3758653
0.08032501	0.53369284	-0.8617146
0.8056461	0.38148886	0.33212322
0.309686	0.5195021	-0.22409374
0.37746668	0.5034896	0.04446265
0.92642504	0.26732814	0.63407403
0.73480743	0.6189943	0.14339146
0.6526055	0.36454982	0.31192687
0.3865049	0.2866428	-1.0059984
0.03355205	0.74250257	-0.78185856
0.7068044	0.17040616	0.12095636
0.16877645	0.24072576	0.7823447
0.56255025	0.82849187	-0.251975
0.9846588	0.8442748	0.007083824
0.99522924	0.97058517	0.085534796
0.7646058	0.94093454	-0.44712108
0.789921	0.25287598	-0.22361644
0.85574925	0.8062666	-0.19549519
0.031225145	0.7379427	-0.7441378
0.39011806	0.023372829	-1.2081784
0.70918334	0.7202033	0.35744083
0.12507117	0.8091399	-0.4099936
0.1713835	0.8775481	-0.453454
0.17816073	0.85185134	-0.26938233
0.8933255	0.62386936	0.31192946
0.28536284	0.6233838	-0.52878493
0.22187072	0.9594524	-0.8075625
0.024705172	0.12554717	0.20076324
0.20132071	0.64319766	0.7023969
0.8081293	0.7875748	0.2153689
0.89681154	0.5472743	0.4189854
0.27756983	0.98655	-0.72525364
0.004398823	0.3739646	-0.013597873
0.5336744	0.60782456	0.23828903
0.39530098	0.6971133	-0.06344878
0.5921099	0.9962559	0.27712604
0.29683638	0.2501663	0.71390444
0.74982274	0.75001127	0.70928925
0.16071784	0.9737465	-0.6854615
0.5992772	0.9221758	0.44787222
0.6723861	0.05255282	0.64082944
0.85253835	0.79221	-0.104905024
0.30054563	0.881473	-0.05643406
0.95232654	0.12589985	0.01685974
0.027284563	0.9054257	0.051186804
0.21463591	0.7453671	0.38449514
0.52129674	0.1201027	0.14098029
0.43687636	0.34985614	-0.693672
0.11648995	0.0664103	0.07459713
0.2760617	0.8655099	-0.11493571
0.46158636	0.9822602	-0.34246793
0.9433815	0.11480558	0.037460096
0.5576878	0.6667482	-0.15455617
0.25747365	0.65938956	-0.0971009
0.6071333	0.12413341	0.40165946
0.71150595	0.68885237	0.30530632
0.73638123	0.17874962	0.052659538
0.12761903	0.88265455	-0.5965667
0.66309804	0.003265977	0.9497254
0.5808744	0.706697	-0.30712473
0.25235474	0.79041845	0.17003387
0.06679398	0.27719688	0.0596161
0.6604962	0.3485083	0.2894446
7.748604e-07	0.4192747	-0.20796464
0.43450022	0.8641617	-0.015717555
0.34884048	0.7390394	-0.12736931
0.19823754	0.950774	-0.77007484
0.6385138	0.38428867	0.26172552
0.98577774	0.5278183	0.39575487
0.10331541	0.15930998	0.12876058
0.98743165	0.1588003	0.017436475
0.76403874	0.9629893	-0.5288699
0.6023494	0.30430615	0.33306545
0.7157625	0.49631506	0.05417767
0.5167658	0.20415348	0.20838407
0.8778531	0.5125283	0.4743062
0.77805674	0.003949225	1.1126128
0.050480127	0.92276895	-0.090889156
0.19586307	0.07777089	0.092322335
0.3582999	0.3608169	-0.5344931
0.0004427433	0.16159284	0.35072622
0.7593953	0.8490823	0.20008048
0.3325985	0.3364662	-0.14912668
