x1	x2	y
0.17008841	0.18810564	0.54539156
0.29227823	0.07191199	-0.39859667
0.4426573	0.8114221	-0.5727647
0.6871368	0.33887297	-0.041497655
0.43792772	0.28256863	0.14501423
0.09637964	0.36353064	-0.37262112
0.53450674	0.24643773	0.3471322
0.12541205	0.64605206	0.7096201
0.57365066	0.34447068	0.4925961
0.6369056	0.9621052	-0.63095045
0.52730274	0.15730911	0.21986224
0.96236205	0.8598146	0.24201268
0.45227778	0.27414805	0.16798699
0.28902656	0.9359928	-0.48461115
0.76119417	0.24287617	0.9595142
0.51995564	0.6025568	0.48000854
0.6321745	0.47171235	-0.3806647
0.23831308	0.48462027	0.0782356
0.3618831	0.3321467	0.18064345
0.2521389	0.2575574	0.4058768
0.26439124	0.697022	-0.58817834
0.07727939	0.024439096	-0.5741852
0.92765725	0.6794991	1.0323439
0.77654886	0.71810764	-0.28458002
0.30928534	0.18597382	-0.62140614
0.1591698	0.46844697	-0.20344122
0.62401056	0.03163755	-0.11030616
0.11609	0.7814441	0.99973434
0.5641103	0.8297956	0.7094976
0.9453553	0.8039468	0.6739675
0.3937407	0.2775299	-0.048673246
0.64148635	0.90673226	-0.36875823
0.020641506	0.634221	0.45913282
0.11455548	0.1024946	-0.25508437
0.68092376	0.7543414	-0.12831464
0.6711856	0.645407	-0.06046211
0.3489588	0.5120933	-0.086345725
0.058484793	0.17385137	0.07204328
0.5102301	0.3853786	1.030939
0.42227203	0.78423405	-0.785765
0.68772537	0.3940308	-0.06373168
0.3354411	0.13823307	-0.6680884
0.75734866	0.14851874	0.45892856
0.6550202	0.40909415	-0.37976426
0.88929135	0.18097669	-0.47800758
0.17325044	0.55771726	0.1537874
0.51469165	0.28492844	0.46644643
0.9993757	0.072179615	-0.051519267
0.77095115	0.743412	-0.29349115
0.38464004	0.6771292	-0.7502534
0.41600233	0.12422788	0.046529908
0.83090633	0.36914635	0.929389
0.4265433	0.9899341	0.17678766
0.9841898	0.12781233	-0.41096404
0.36901742	0.7831361	-0.44088203
0.80989957	0.13481677	0.38986444
0.1363039	0.7095188	0.8763903
0.15859449	0.8601928	0.5280476
0.11732465	0.20684087	0.02585387
0.6949412	0.7742725	-0.22276537
0.32421237	0.21061617	-0.61043537
0.6916097	0.6611391	-0.15954626
0.6282141	0.038954318	-0.075666726
0.34924692	0.31659555	0.11074591
0.50517005	0.94796777	-0.36435264
0.13695085	0.49333167	-0.114251144
0.69176686	0.78140986	-0.16207376
0.0047576427	0.52059907	-0.188958
0.89402765	0.17376417	-0.54682755
0.81101125	0.4286797	1.0034668
0.95007557	0.070323825	-0.2039092
0.5877126	0.86289984	0.3959717
0.86187285	0.2499569	0.18974364
0.091287374	0.51097244	0.2902183
0.25815797	0.81549007	-0.24177426
0.24062067	0.5528079	0.050273374
0.06250548	0.49851006	0.1973272
0.938369	0.7650362	0.83192
0.7113594	0.20627272	0.09584276
0.927385	0.25069797	-0.65949583
0.9596699	0.086977065	-0.3099983
0.2532884	0.3477742	0.44481063
0.58374363	0.7718147	0.93923676
0.6069164	0.31281275	0.12383349
0.10177356	0.35369563	-0.39844817
0.26323688	0.19839591	0.06850135
0.81016093	0.56973755	0.15736353
0.23125422	0.73797655	-0.076762944
0.16278142	0.20598847	0.5217411
0.45156443	0.8280577	-0.49549222
0.7553269	0.16263926	0.55627626
0.1473152	0.6681402	0.6631295
0.4637537	0.5514071	0.6074431
0.51423925	0.1420486	0.23824766
0.4156412	0.34022123	0.5977053
0.41354954	0.814392	-0.5015107
0.030808866	0.5455385	0.22313339
0.99019736	0.052663863	0.07268339
0.67894167	0.9954882	-0.5794277
0.7796455	0.7678953	-0.30960897
0.3114125	0.7056198	-0.79262495
0.558228	0.9838476	-0.45637432
0.018120408	0.7572789	0.3836296
0.1938613	0.04953593	-0.0892311
0.96607906	0.6011262	0.64262354
0.22428405	0.030748546	-0.2922512
0.39983833	0.3907594	0.62583655
0.46171892	0.3540526	0.87195003
0.63725924	0.83575475	0.06120719
0.09728819	0.31043065	-0.38264677
0.92566484	0.023013175	0.21496569
0.9009035	0.39942372	-0.024207463
0.6370195	0.24027193	-0.3026891
0.7372853	0.5613919	0.2694286
0.3766386	0.9723061	0.26405093
0.04967463	0.9318168	-0.77307886
0.8365354	0.4230854	0.71804166
0.34442025	0.9001576	0.09424348
0.6999767	0.05595374	0.023756528
0.11367428	0.010766923	-1.0328358
0.2892782	0.41664422	0.3007486
0.6831815	0.79318774	-0.14361903
0.05413115	0.7551095	0.7363716
0.67402637	0.66407263	-0.093437165
0.041033447	0.16550654	0.15546153
0.43997443	0.7421419	-0.8439138
0.38141423	0.34383774	0.33822638
0.54559207	0.5393298	0.3901194
0.43924773	0.5403754	0.46054992
0.2400111	0.92090476	-0.65706515
0.5298663	0.75004303	0.37885645
0.08407217	0.34746546	-0.4717849
0.67123926	0.17479908	-0.42997244
0.52422416	0.22787368	0.28075963
0.34405428	0.52453494	-0.09921206
0.106687725	0.6573628	0.8642114
0.8159551	0.061139464	0.23239335
0.46782094	0.38868064	1.1353203
0.046488345	0.39442825	-0.4682784
0.9106349	0.56489396	0.75706095
0.48290074	0.9636466	-0.2517384
0.64731544	0.8856061	-0.36501545
0.104813874	0.7677018	1.0600369
0.8853986	0.7297947	1.0350568
0.42698342	0.9537974	0.20289329
0.25420618	0.67960066	-0.41866475
0.004179895	0.12583983	0.5941703
0.040919363	0.114269495	0.34550515
0.3024124	0.06483537	-0.30006245
0.15782344	0.24404633	0.3575726
0.7301868	0.9650397	-0.05177317
0.759065	0.28364336	1.017059
0.20515919	0.76130015	0.22392492
0.20003504	0.08941108	0.3720763
0.30392873	0.96536595	-0.4151754
0.9072646	0.079438984	-0.12279778
0.9853925	0.22913694	-0.5603358
0.28497267	0.03840077	-0.2638299
0.9181684	0.8944003	1.0230702
0.97468567	0.6487974	0.56251824
0.30381167	0.7913132	-0.6103742
0.36906838	0.0281021	0.59027994
0.22703093	0.7852263	0.02594705
0.046671808	0.0034293532	-0.08993916
0.9533632	0.09100056	-0.29474244
0.61032003	0.98167855	-0.53147125
0.6275016	0.43874633	-0.26821664
0.68342197	0.98429024	-0.53540576
0.14417899	0.742408	0.8472206
0.30050594	0.18155229	-0.5777119
0.4736147	0.8148531	-0.4333346
0.09140301	0.38411254	-0.30614552
0.37445873	0.7842743	-0.46059906
0.68692636	0.7512586	-0.16948889
0.8861198	0.7729683	0.9747092
0.3023979	0.5624671	-0.295949
0.8801496	0.8088601	1.0460484
0.14869636	0.49792033	-0.25089818
0.7072672	0.66696095	-0.09040749
0.49460894	0.4602248	1.1813114
0.7030515	0.29053593	0.06800943
0.8194679	0.115504146	0.20403686
0.0688166	0.5589635	0.49934155
0.5865988	0.65623236	0.30146396
0.17930913	0.6378494	0.3975446
0.08029187	0.74357593	1.0422862
0.8155865	0.25865394	1.0029429
0.58648735	0.81544554	0.81175184
0.42275733	0.69348466	-0.87199134
0.18332744	0.6260738	0.44530228
0.65054345	0.5878868	-0.26898968
0.17196459	0.51512754	-0.077400595
0.81943667	0.11924422	0.24374777
0.64301	0.28096682	-0.36664143
0.26113123	0.17342234	0.10649212
0.74432456	0.86017257	-0.18589243
0.07530886	0.8898401	-0.033955913
0.7874907	0.6067788	-0.0060227877
0.8543704	0.607481	0.39473754
0.5839048	0.8326726	0.69873494
0.46222603	0.846177	-0.36061117
0.46057832	0.93188167	-0.116941646
0.54356927	0.31658417	0.628391
0.42286676	0.0582636	0.84212226
0.25967687	0.5761762	-0.1660202
0.04542017	0.089736104	0.26207328
0.6242058	0.6481674	0.10774692
0.2969876	0.97163874	-0.5519873
0.32842648	0.20634353	-0.6418319
0.59623706	0.73225987	0.7301432
