x1	x2	y
0.14194399	0.72212327	-0.37492904
0.8197987	0.4789244	0.047041185
0.8013331	0.7103963	0.35385025
0.46982008	0.019040465	0.42957973
0.18615556	0.47669178	0.950141
0.8110377	0.6497204	0.26480857
0.46013385	0.2507506	0.24825607
0.7951332	0.5598142	-0.01328934
0.82024395	0.6583815	0.38526386
0.4113316	0.90864855	-0.059338924
0.34626722	0.004199624	0.058041718
0.65553534	0.18242317	0.017390534
0.23122352	0.014827907	-0.10000516
0.080494165	0.42134583	-0.40387082
0.19985789	0.66752684	0.1835325
0.17352694	0.9401074	-0.05826035
0.94996816	0.42881358	-0.2142933
0.5007497	0.6340872	-0.71490836
0.4708947	0.02591008	0.4122621
0.14629781	0.30550689	0.25500003
0.7377214	0.54083425	-0.15705784
0.06899077	0.07943517	-0.76119196
0.88432133	0.83883643	-0.5989747
0.018244982	0.86461025	-0.13931572
0.3315199	0.5366634	0.7507893
0.4170522	0.66399854	-0.5647612
0.8054568	0.7137448	0.3421502
0.24579555	0.3219785	0.5832209
0.40751976	0.8139483	-0.040408887
0.73605514	0.9295271	-0.5166383
0.9463933	0.7459355	-0.13326705
0.75583094	0.26389062	0.803038
0.105744004	0.24768811	-0.21508218
0.5506969	0.091727495	-0.034499284
0.6893242	0.83529025	-0.24382287
0.84934247	0.110177636	-0.29193756
0.46216732	0.5057182	-1.215263
0.6311086	0.09583461	-0.025703218
0.83791137	0.5649463	0.22123522
0.15046364	0.520324	0.7693698
0.49091578	0.3886469	-0.15311122
0.16798699	0.6118722	0.416453
0.6482039	0.6946602	-0.2776136
0.16785759	0.671376	0.030306954
0.18738997	0.8751477	-0.07879926
0.48723656	0.24289715	0.3904912
0.7261911	0.8905593	-0.37425092
0.7728917	0.42546982	0.09996025
0.5397742	0.48790848	-0.44119343
0.7186937	0.009781301	0.21380085
0.96840876	0.34707314	-0.23055558
0.27467257	0.28364658	0.2496212
0.99662304	0.8575159	0.465371
0.36256307	0.93956876	0.008707292
0.5631418	0.28667086	0.39872506
0.69076556	0.5112626	-0.33868936
0.40596044	0.6767857	-0.35278842
0.69040185	0.031568408	0.25574985
0.34478807	0.7037702	0.47029433
0.8878602	0.17725849	-0.54642034
0.8428543	0.17699373	-0.041044332
0.43395287	0.60053337	-0.9236463
0.01781869	0.95715183	0.44453758
0.5456898	0.8041732	-0.12577267
0.044262886	0.61426467	0.411236
0.085927665	0.14900559	-0.638556
0.08879244	0.47336817	-0.054700583
0.21522653	0.92437774	-0.11063696
0.50013125	0.66542953	-0.45174974
0.6401903	0.25627697	-0.15309647
0.95297414	0.46372855	-0.33137068
0.38883245	0.16923797	-0.041863635
0.28319466	0.37226045	0.4396836
0.9882892	0.1883691	-0.03954406
0.6131853	0.5286268	-0.09643862
0.046485245	0.105383635	-0.81258565
0.5827544	0.03178066	0.070590004
0.15890574	0.87773424	-0.24529567
0.15990019	0.55707407	0.7082457
0.5604366	0.8630175	0.010938256
0.48843217	0.62522537	-0.6908547
0.7927019	0.57802194	0.049876936
0.31376207	0.99430656	-0.14074335
0.4656427	0.52340907	-1.2204227
0.59688866	0.32056522	-0.015012935
0.23337626	0.57464373	0.6401833
0.063213706	0.16357887	-0.61028105
0.83640426	0.54721975	0.11620253
0.7700744	0.8308212	-0.20702158
0.7593614	0.0032441616	0.13281694
0.8146544	0.5033836	0.047625747
0.8913813	0.69234425	-0.3186992
0.8941463	0.7629378	-0.2761622
0.67228174	0.13419849	0.20473611
0.93636054	0.69420403	-0.3948606
0.598406	0.65449566	-0.03870836
0.58763427	0.8025195	-0.09590774
0.05149162	0.90121436	-0.1678845
0.3007906	0.10958582	-0.44953865
0.31247967	0.8219901	-0.03081113
0.16213322	0.88421637	-0.1757355
0.7178888	0.6858436	-0.3150848
0.42053694	0.52892274	-1.1996508
0.637866	0.7051206	-0.18791133
0.47423917	0.9688864	-0.30850106
0.14192057	0.087450385	-0.5471632
0.009045482	0.5920299	0.6689069
0.36281043	0.32876468	-0.47032928
0.99958956	0.14611757	-0.24998991
0.5439	0.60842854	-0.3505798
0.97227436	0.9494189	0.14476414
0.8754405	0.95633	-1.3848855
0.6668324	0.3267309	-0.3544099
0.7242348	0.7089741	-0.3081576
0.24986756	0.81371564	0.09643854
0.37734264	0.54309154	-0.21836582
0.6033573	0.4482503	-0.20724645
0.97272235	0.60075235	-0.6415395
0.5356396	0.1967591	0.24872892
0.5503794	0.6606095	-0.19064158
