x1	x2	y
0.62109494	0.13028657	0.24539112
0.9268751	0.30604684	-0.37718636
0.80117637	0.5148857	0.09710322
0.46105868	0.4840461	0.93759185
0.58499724	0.73569804	-0.5403615
0.58018994	0.65252745	-0.5026677
0.050237656	0.8642687	-0.7942278
0.935932	0.9133029	-0.6338936
0.8696113	0.1391843	-1.3692375
0.31465	0.94086266	-0.1265818
0.119170725	0.9536106	0.39208487
0.10675198	0.14779574	0.20355904
0.744439	0.14075547	0.15729539
0.38544965	0.8637459	0.31492597
0.89604443	0.97287786	-0.7403795
0.39854127	0.11136961	-1.3537778
0.99230546	0.39348692	-0.45224133
0.29428244	0.6218869	0.30448323
0.15033776	0.8286401	0.6162411
0.81336635	0.103259385	-1.0494796
0.089313805	0.4562018	0.9048689
0.71001273	0.48551893	-0.15583178
0.24646121	0.5114312	-0.012866747
0.030033886	0.1466195	0.46833298
0.16715533	0.91176516	0.7270965
0.9407529	0.33016664	-0.35110596
0.5224252	0.72298896	0.2393545
0.5599087	0.24962372	-0.3235606
0.7883692	0.8073671	0.087997034
0.47102225	0.43844873	0.65288866
0.9543726	0.9370644	-0.8354426
0.21651089	0.9891938	0.9221748
0.62373626	0.16786957	0.26225224
0.77370626	0.12671274	-0.2577034
0.9619643	0.17856044	-0.5407544
0.641414	0.6522501	-0.3687899
0.61892897	0.9147111	0.22531894
0.29232526	0.28891486	-0.33778307
0.06671429	0.47948015	0.8477001
0.26313972	0.5200346	0.052399024
0.39750075	0.66589683	0.92091
0.93253815	0.6475391	0.64439744
0.3389299	0.2546519	-0.5576039
0.06392348	0.92072344	-0.38375312
0.40527993	0.60092753	0.9981832
0.51849556	0.18136644	-0.6826371
0.7815907	0.78020936	0.16141395
0.52518	0.21585554	-0.5790806
0.2875467	0.5068855	0.19412327
0.21433139	0.22102088	-0.33818528
0.42541647	0.3560248	-0.30773216
0.6227404	0.36857724	-0.43010497
0.43371844	0.30915922	-0.5065238
0.04306972	0.93606347	-0.48128664
0.59539115	0.94711226	0.82127434
0.41941947	0.37434357	-0.21100348
0.029946923	0.31019467	-0.15555705
0.827886	0.010277212	-1.4761333
0.3251173	0.8046296	-0.09416495
0.78817266	0.68462265	0.33555523
0.40102744	0.46214217	0.29244125
0.40504658	0.3156798	-0.6459615
0.7086623	0.32969856	0.18432613
0.21910971	0.6134302	-0.23577946
0.13859701	0.3932926	0.22796309
0.7555068	0.68686473	0.21732756
0.9256691	0.1589765	-0.78697366
0.50434726	0.35234863	0.06451155
0.22034162	0.21872324	-0.2903893
0.62596804	0.5523123	-0.62329566
0.24477577	0.14757025	0.46400416
0.08573592	0.9900323	0.13048086
0.41477728	0.38438237	-0.22286998
0.316141	0.24991709	-0.38830584
0.04274392	0.20647049	0.3293964
0.80561423	0.6095879	0.28232166
0.32362068	0.3110438	-0.54852855
0.8194069	0.8604223	-0.04254039
0.98171717	0.6458528	-0.10025276
0.7415556	0.45982587	-0.042327955
0.20768219	0.010159135	0.5605785
0.80454713	0.42732656	-0.005990524
0.70542294	0.5246109	-0.24625783
0.0333395	0.25470257	-0.004764854
0.6406661	0.39879978	-0.47413075
0.01716876	0.67532974	-0.80196977
0.5191759	0.3393097	-0.08723612
0.7019857	0.60555977	-0.08375367
0.3155985	0.9491741	-0.09594794
0.75083977	0.56278133	-0.082792
0.4039743	0.07648009	-1.1505867
0.8860387	0.3709799	-0.116361484
0.17688721	0.82057595	0.7017343
0.6775755	0.62373435	-0.14479907
0.40085977	0.34396487	-0.5696309
0.58484924	0.8869245	0.33875057
0.57160205	0.26357603	-0.2836901
0.9966941	0.51069355	-0.32628825
0.8952588	0.6218599	0.88760555
0.94817823	0.7884869	0.030107498
0.24508643	0.85122764	0.6364447
0.50321656	0.098641336	-0.7482148
0.39522702	0.048693955	-0.81789964
0.24094892	0.14578205	0.4236968
0.8419758	0.39495593	-0.25369245
0.41361153	0.7396077	0.57934165
0.7034853	0.17001605	0.39422536
0.68426734	0.7124113	0.07269782
0.102445304	0.9347185	0.16514881
0.19575953	0.3044746	-0.8254727
0.08815718	0.956989	0.04829985
0.59520876	0.9210174	0.5408149
0.5326504	0.77177185	0.1108626
0.34035724	0.10111219	-0.27249557
0.5802638	0.45541072	-0.23381343
0.44951546	0.25444257	-0.7298476
0.5103509	0.6435919	0.46952993
0.68037397	0.09721786	0.2865844
0.7415601	0.55141646	-0.12864207
0.8448588	0.85335696	0.011307597
0.10624266	0.98016006	0.31690136
0.008274615	0.7874329	-1.1605098
0.5351921	0.7366044	0.036387883
0.22961682	0.8005982	0.49161088
0.25258362	0.058052003	0.6232751
0.6675166	0.77367973	-0.21410936
0.9956299	0.44774365	-0.42872941
0.98098934	0.8212189	-0.40809816
0.25201797	0.11432779	0.570087
0.78043187	0.22606206	-0.2915099
0.7293474	0.071781516	0.2148307
0.86478496	0.6498589	0.8037433
0.4425186	0.729314	0.746512
0.1440267	0.39069653	0.095402375
0.5049017	0.21108663	-0.67951655
0.37223893	0.28437257	-0.781616
0.9765181	0.92476785	-0.83502644
0.9312402	0.90866816	-0.6282745
0.021146536	0.66725117	-0.6825073
0.68429434	0.13326067	0.33281425
0.7026704	0.22869164	0.41745943
0.57950836	0.66561466	-0.5336303
0.9314475	0.23769265	-0.5395155
0.10661256	0.96262914	0.23876992
0.7098839	0.74302363	0.17209354
0.6799823	0.32301962	0.029896453
0.8007743	0.06348282	-0.9002517
0.5695822	0.72601986	-0.4195255
0.84162235	0.2503146	-0.84401447
0.1620552	0.68741477	0.1486437
0.10291791	0.084468424	0.28510657
0.05034083	0.25753266	0.034765113
0.4045611	0.20390332	-1.2483851
0.2885869	0.05725652	0.54615974
0.8073218	0.38553506	-0.10603869
0.18452728	0.6301775	-0.14007814
0.12614602	0.84999514	0.39650613
0.7875078	0.008644223	-0.8459222
0.10752696	0.17031175	0.020880574
0.22933441	0.5624309	-0.16358905
0.005571604	0.12931657	0.57059
0.72834253	0.33624375	0.16521141
0.3010388	0.08635938	0.40712056
0.70265573	0.53530806	-0.22568798
0.30673492	0.19380808	-0.08188556
0.6063362	0.6360459	-0.6010051
0.7219305	0.64859	0.114347115
0.42372733	0.112945676	-1.4313332
0.8183042	0.49571395	0.099315435
0.16770637	0.93119496	0.74361295
0.7787739	0.10703528	-0.28484735
0.25029147	0.3298478	-0.57147634
0.21135837	0.73349345	0.23255181
0.14330286	0.9646845	0.6069814
0.29333282	0.7951377	-0.018004458
0.51702744	0.28010446	-0.44330984
0.8338914	0.118483186	-1.3112303
0.23545903	0.5599302	-0.08936776
0.8966373	0.28577232	-0.5391117
0.19553459	0.1807921	-0.14308631
0.27956146	0.3272826	-0.42818835
0.38353938	0.21555704	-1.0934342
0.6562726	0.50406075	-0.47089362
0.17331588	0.2144677	-0.45340365
0.605876	0.49285734	-0.6583556
0.85387385	0.42420197	-0.043697923
0.094949126	0.13019377	0.25731426
0.3532375	0.38926148	-0.40231353
0.5570613	0.38786477	-0.18185297
0.68448806	0.3337081	-0.06555542
0.866977	0.6148437	0.8113036
0.34628212	0.9456004	-0.123857036
0.627647	0.160205	0.27656192
0.2217282	0.8135075	0.64434224
0.7283605	0.8903971	-0.021230495
0.46159214	0.8497103	0.8433834
0.7485892	0.6546286	0.17751768
0.38427705	0.9819943	0.30444545
0.60118186	0.37099314	-0.4060137
0.4928912	0.9915242	1.71323
0.83582544	0.4629469	0.11958429
0.99018276	0.7195677	-0.3354567
0.23379147	0.044965506	0.60232687
0.7905693	0.96891636	0.11426023
0.20868754	0.7053614	0.036622085
0.52128565	0.39309126	0.22243598
0.3640448	0.6391008	0.7893494
0.6102281	0.83770436	-0.3030268
0.6830371	0.72752863	0.103915855
0.9410785	0.65569264	0.483103
0.57422125	0.31796777	-0.3077278
0.8666947	0.5738407	0.7404988
0.8222842	0.98282325	-0.13532662
0.38817352	0.8520504	0.33746824
0.39845973	0.95121485	0.4644195
0.89354765	0.32078218	-0.28617185
0.51793194	0.28164607	-0.37059984
0.2977764	0.39876628	-0.22000869
0.49659115	0.32570344	-0.050979577
0.028000832	0.1975863	0.34445703
0.457273	0.34038484	-0.13945462
0.87137765	0.90642846	-0.35109362
0.8185313	0.72129077	0.3863384
0.103618264	0.9723823	0.29552492
0.059394956	0.3356216	0.06645237
0.14809227	0.67980003	0.15879372
0.083942235	0.2535028	8.4659085e-05
0.18239427	0.19265711	-0.3567393
0.2665907	0.9915092	0.5530501
0.45916092	0.6524142	1.0335271
0.0036579967	0.9445575	-0.5904726
0.39112186	0.0411281	-0.65709335
0.8445797	0.36480308	-0.32627997
0.954066	0.16038394	-0.58313006
0.035783708	0.12437314	0.49276686
0.71658915	0.44392657	-0.051602133
0.03679037	0.59270847	-0.05751881
0.4681291	0.6806348	0.8102437
0.24566	0.14305574	0.4778666
0.84079176	0.25939965	-0.8315342
0.8517174	0.9054029	-0.2734736
0.15033358	0.26947987	-0.7145184
0.5601903	0.028566957	-0.13379988
0.65355384	0.291669	0.033003885
0.27831113	0.11346662	0.56638044
0.73390925	0.18137646	0.30629417
0.10034907	0.3685122	0.4247119
0.22164905	0.013901055	0.6173842
0.7015072	0.30976713	0.13050416
0.8502328	0.8519586	0.017042244
0.18111467	0.20851374	-0.47837445
0.3225215	0.7928775	-0.01501441
0.4827885	0.32137764	-0.16035315
0.80974036	0.9741731	-0.11014095
0.8696488	0.11764723	-1.4512086
0.3961503	0.40409392	-0.22783229
0.92670137	0.24139583	-0.5890058
0.21343488	0.5078229	-0.18911462
0.38385063	0.68925875	0.6946413
0.56077594	0.20147341	-0.31763563
0.8635744	0.8112393	0.19409905
0.6094932	0.047437847	0.065522745
0.7349596	0.8322313	-0.07536346
0.6392005	0.30672836	-0.19460759
0.5335334	0.30792028	-0.25109106
0.9707271	0.982808	-1.08289
0.44173282	0.16360128	-1.421507
0.7941263	0.7551911	0.22284746
0.76503813	0.123773575	-0.12088807
0.66954315	0.28662485	0.10574252
0.06052369	0.15086156	0.393731
0.7119533	0.68718934	0.1783374
0.061166584	0.78353834	-0.684442
0.88312	0.87956405	-0.2366489
0.78232133	0.42151052	0.12761872
0.8350329	0.89143986	-0.18183912
0.76064074	0.14037484	-0.053858116
0.32549644	0.8961092	-0.09110701
0.88118815	0.8190394	0.11441866
0.29101986	0.40097588	-0.19892173
0.12749523	0.2150495	-0.3576423
0.8838169	0.08961058	-1.5230457
0.37643737	0.6061344	0.886495
0.19999385	0.6165503	-0.19143547
0.41962278	0.69996184	0.9318683
0.11630821	0.56900203	0.4773067
0.04413736	0.8101962	-0.94408756
0.98568505	0.32153887	-0.4242269
0.5739351	0.2423948	-0.25509018
0.18015742	0.24677205	-0.7723047
0.26180154	0.594911	0.03704054
0.44268644	0.53505814	1.095894
0.11683446	0.18586904	-0.13637254
0.067139745	0.1406281	0.42349878
0.91870844	0.68576235	0.70743626
0.023150504	0.4165479	0.03416548
0.54012793	0.7671123	0.06685307
0.9637278	0.62073785	0.117399246
0.8522174	0.32207793	-0.5058488
0.48366296	0.19816679	-0.9155314
0.6151852	0.9615278	0.7513531
0.8139894	0.99754065	-0.0057636276
0.2747056	0.4374388	-0.14610083
0.6031367	0.9019863	0.24693742
0.040379465	0.25444448	-0.029727276
0.57253027	0.21099818	-0.2093456
0.68678033	0.46591252	-0.29906026
0.370436	0.7681542	0.3421058
0.85733587	0.9863443	-0.47242096
0.7264206	0.48632634	-0.06022951
0.90880334	0.8979214	-0.43193704
0.24941176	0.7277488	-0.043343186
0.5585886	0.28391397	-0.37725312
0.3809269	0.38193363	-0.4019852
0.15011322	0.34742212	-0.31039926
0.66825366	0.86705875	-0.21963963
0.53798014	0.015799224	-0.1743161
0.7648063	0.34870756	0.09388669
0.9465256	0.016860008	-0.73755944
0.38301665	0.88776124	0.22654022
0.7163004	0.25054592	0.41640043
0.067046404	0.49462974	0.82252973
0.6931555	0.08490145	0.29357472
0.08159828	0.4937058	0.8613591
0.39745617	0.8213706	0.4374395
0.015532792	0.4204725	-0.09596093
0.112535596	0.4271754	0.74165463
0.2445386	0.6573603	-0.0857093
0.08172244	0.106669426	0.31044033
0.21625459	0.062081456	0.5821509
0.81563383	0.42844456	-0.05295072
0.22220677	0.85036427	0.7922223
0.38656163	0.7585952	0.47172758
0.34500527	0.08167535	-0.32524014
0.6098137	0.81134564	-0.49172115
0.012484074	0.55204815	-0.013484359
0.59965557	0.5573877	-0.6585788
0.4876271	0.34457743	0.026752163
0.11183208	0.5815526	0.35467488
0.16419244	0.08687621	0.26300448
0.33947355	0.15772188	-0.486716
0.65325016	0.85615075	-0.25606573
0.88858485	0.19008905	-1.0555941
0.77259815	0.8553066	-0.017463882
0.50560886	0.7109443	0.3632316
0.78292066	0.88257384	-0.009672277
0.7675366	0.71342254	0.32750815
0.31022543	0.22123104	-0.19806515
0.26290756	0.9113917	0.6303921
0.37889677	0.51788336	0.565952
0.03370744	0.47779012	0.36068055
0.35895002	0.17738086	-0.84262484
0.8872315	0.09519422	-1.3983732
0.4285252	0.46454817	0.5153512
0.047348082	0.802307	-0.8700424
0.34090608	0.724624	0.1952174
0.77905947	0.94089425	0.096541435
0.62367475	0.8753679	-0.11813872
0.9617736	0.5990974	0.009289682
0.39812297	0.3631	-0.46397167
0.5810043	0.6799356	-0.59506434
0.028309047	0.87462807	-0.94409305
0.5788466	0.034235	-0.039042253
0.6601544	0.8173068	-0.30695167
0.6868286	0.90813667	-0.0060528964
0.51033676	0.08519411	-0.5922097
0.49886578	0.863425	0.76281875
0.25950766	0.7132654	-0.069828354
0.6152571	0.41887474	-0.5117713
0.5035534	0.7127252	0.4615523
0.15784597	0.81569034	0.6068593
0.83850056	0.7805726	0.30162957
0.99963653	0.47816676	-0.47329417
0.14693058	0.5228312	0.34655908
0.3549384	0.67650586	0.5702893
0.922945	0.2263332	-0.67028296
0.52093774	0.9863181	1.7564831
0.10085142	0.4137184	0.6391735
0.98552954	0.84936863	-0.5032496
0.6451202	0.28434944	-0.08130459
0.4533906	0.05163771	-1.0226266
0.029265761	0.031532645	0.3065306
0.9802361	0.8954651	-0.6928118
0.6983356	0.37441295	-0.009516395
0.9304959	0.36792833	-0.20772474
0.8471145	0.48372668	0.17171949
0.26479506	0.36045164	-0.41453338
0.39323598	0.042331815	-0.7216333
0.64951986	0.3476599	-0.27326587
0.7297184	0.81879234	0.021563677
0.42050517	0.74248993	0.71386576
0.59989786	0.83578455	-0.2547163
0.17754567	0.45610225	0.02857998
0.33338505	0.9381161	-0.15270281
0.051203787	0.21896338	0.15812778
0.556445	0.94386786	1.1599178
0.83830506	0.032120943	-1.5904332
0.14846754	0.98480463	0.6421385
0.5728679	0.07174671	-0.08368821
0.34247482	0.71859276	0.24997878
0.3954463	0.11593568	-1.2746578
0.19129205	0.24098259	-0.7141733
0.4804151	0.69594574	0.6021443
0.74006426	0.25710422	0.27053484
0.41610688	0.11395705	-1.4613718
0.8781217	0.99897707	-0.607869
0.98598677	0.70433754	-0.20069537
0.39338148	0.48753577	0.4371924
0.68039197	0.066595495	0.21693872
0.53103834	0.09357256	-0.46099445
8.636713e-05	0.48328823	-0.09405284
0.34082443	0.18326986	-0.54577684
0.5828871	0.520368	-0.39487678
0.57630026	0.22015613	-0.15056695
0.010255754	0.51094276	0.054483097
0.29602277	0.33143187	-0.36069128
0.86809295	0.5816591	0.70832926
0.72835755	0.36026394	0.19831295
0.10325682	0.5996983	0.34793603
0.16887665	0.56195164	0.0049884766
0.109788775	0.8769457	0.27280575
0.15939307	0.93407905	0.76248443
0.8532016	0.87797135	-0.2045416
0.80002147	0.61572987	0.25656015
0.47563076	0.49201888	0.99753785
0.30113924	0.040401757	0.5113076
0.9557372	0.5259062	0.11725705
0.7351596	0.51835144	-0.119335175
0.643686	0.19193465	0.30210957
0.11131716	0.8813212	0.257679
0.68960804	0.7468815	0.10714675
0.0037221313	0.533804	-0.07925168
0.03362316	0.4427815	0.33266127
0.47356784	0.14823997	-1.1715928
0.004887402	0.50329083	-0.029464647
0.94964963	0.95061237	-0.92716914
0.1955893	0.4111793	-0.30815282
0.081878304	0.10952312	0.2903508
0.3629068	0.9854294	0.035552062
0.3695575	0.52892905	0.6532046
0.97038233	0.58910364	-0.034261324
0.9033491	0.8322456	0.047350205
0.96885544	0.58574504	-0.0073167942
0.09565884	0.069868386	0.35162294
0.24166113	0.912688	0.8039744
0.7875162	0.64633816	0.22711359
0.119235456	0.13174766	0.113247775
0.90792465	0.44809812	0.1605
0.0021646023	0.43818903	-0.18038437
0.37996268	0.507542	0.49944636
0.7092543	0.6923934	0.20524274
0.11741066	0.49451983	0.80072457
0.25221372	0.83821416	0.48518968
0.7475914	0.7744408	0.12620708
0.9545717	0.74560124	0.08482306
0.0003540516	0.626165	-0.6139065
0.15690726	0.56677043	0.07284023
0.5053444	0.9959106	1.7943909
0.15838873	0.010119379	0.42456833
0.36596042	0.5805722	0.79108405
0.86627203	0.9054008	-0.3055706
0.88507307	0.65783656	0.83471537
0.35710979	0.39427853	-0.36486876
0.22656357	0.5977753	-0.23011288
0.15227968	0.67190313	0.13774917
0.8229053	0.9242836	-0.14584951
0.0071689487	0.91023487	-0.87142956
0.18590367	0.45917505	-0.10728875
0.95643705	0.7709525	-0.026082212
0.3413986	0.7951641	0.023085354
0.01368165	0.89089024	-1.0041708
0.98535913	0.47729415	-0.31566998
0.5822896	0.38267523	-0.32807353
0.18347359	0.27384365	-0.77581024
0.46679527	0.0909428	-1.1061139
0.095892906	0.5548736	0.69822943
0.17466271	0.22802699	-0.6891489
0.49567604	0.23649853	-0.68113995
0.9628244	0.31950027	-0.397896
0.22198492	0.36679655	-0.59373724
0.09206331	0.757579	-0.26499712
0.92959774	0.21164429	-0.68192905
