x1	x2	y
0.79607236	0.05300945	-0.09134706
0.5928865	0.8026459	-0.5751271
0.27271438	0.50451344	0.45272636
0.019995868	0.46920395	0.15173686
0.7817634	0.74920845	0.1971023
0.6336227	0.45897132	0.60038
0.295134	0.9064334	-0.04168275
0.6476713	0.67790663	-0.5314564
0.74346304	0.35867226	0.54970145
0.46185476	0.9717997	0.536059
0.9475424	0.0037496686	-0.09026788
0.07330334	0.35631675	0.65789914
0.6263857	0.23835582	0.9701506
0.747743	0.05140853	-0.35295123
0.43955952	0.82229304	0.24121788
0.3723688	0.3720047	0.4018284
0.6084564	0.883023	0.2654828
0.61216134	0.5123894	0.18623826
0.4876275	0.07628095	-0.28432846
0.301979	0.9980058	-0.0773261
0.16535723	0.7359268	0.3743368
0.32637393	0.669228	-0.27396062
0.7219712	0.8536064	-0.06621929
0.18974072	0.43655854	0.63965356
0.15916735	0.60189843	0.55370206
0.26332712	0.5494234	0.25486147
0.08864665	0.3871441	0.65752774
0.08232033	0.0769341	0.48857617
0.67267	0.5204152	0.22545838
0.3160671	0.27972132	0.055278584
0.9350658	0.5531149	-0.36772785
0.63894993	0.9986517	1.6075926
0.98322016	0.39377892	-0.098928064
0.7526941	0.49488539	0.4235166
0.115249574	0.8238241	0.45062965
0.4369756	0.44979054	0.20946747
0.6189287	0.8976352	0.4380403
0.42790675	0.44205248	0.25398293
0.7132142	0.58882153	0.33385324
0.7374281	0.9901323	0.3706196
0.35114914	0.8666852	0.13942145
0.07196748	0.5743016	-0.060553174
0.6612571	0.037549615	-0.35661304
0.007000506	0.3604192	0.48371258
0.4357429	0.8203882	0.13479887
0.2931676	0.9114951	-0.056587636
0.32699847	0.63054067	-0.002604613
0.8553956	0.7659747	-0.3457508
0.2977383	0.7281563	-0.5390411
0.64398515	0.092861295	-0.00914746
0.85500824	0.9667855	-0.37902024
0.4966671	0.98699516	0.85465384
0.4514522	0.48337674	-0.0076640546
0.44803143	0.6116321	0.11290158
0.7258523	0.10714096	0.039459594
0.33099478	0.1367364	-0.6568278
0.4034713	0.6406144	0.06552708
0.1846453	0.58562165	0.4428069
0.021163702	0.6986528	-0.22043677
0.80240923	0.3354209	0.1674981
0.7820513	0.42593497	0.40452173
0.15931278	0.03673643	1.4231665
0.050468326	0.6506904	-0.21530235
0.5791949	0.12568223	-0.00064875744
0.4344591	0.5319434	0.23323047
0.5167617	0.77001923	0.2767159
0.9805773	0.81120014	-0.020580567
0.7325309	0.8059557	-0.031579643
0.25039685	0.29853988	0.75733495
0.2730999	0.58503526	0.20387316
0.6130107	0.61489725	-0.64895904
0.18304473	0.0074581504	1.164213
0.35465288	0.7346724	-0.42653787
0.033259034	0.70442766	-0.22007236
0.68597656	0.21980625	0.73725367
0.8827143	0.2218563	0.3572687
0.7247166	0.46993154	0.39840764
0.11876202	0.31485105	0.78713816
0.7420601	0.1052441	-0.046349853
0.9244887	0.31558156	-0.3351548
0.32205302	0.0846445	-0.6079461
0.08707714	0.044115484	0.35330677
0.6221435	0.90660805	0.5755069
0.6721074	0.8989013	0.37145385
0.13204372	0.09984213	1.516271
0.9520511	0.5563048	-0.4581031
0.7832301	0.7283241	0.23230086
0.6239623	0.26702285	1.0488471
0.94506717	0.4060418	-0.38398382
0.03687817	0.6883127	-0.21470188
0.15415663	0.6099107	0.5728384
0.97744846	0.29560143	-0.096948415
0.31095016	0.47849792	0.6105987
0.4135641	0.5326758	0.5387267
0.44346088	0.97917646	0.3674702
0.7877061	0.49357182	0.4985638
0.36483324	0.5439061	0.7051184
0.85036296	0.256786	0.18876368
0.32790148	0.8743588	0.023821875
0.2702374	0.7560502	-0.6886286
0.070961416	0.24416208	0.7434163
0.42332906	0.02261597	-0.1701029
0.83253753	0.23880297	0.2101447
0.84157574	0.48953807	0.2961709
0.6711622	0.7468176	-0.36941206
0.21356332	0.446218	0.56106406
0.5463403	0.38360733	0.2937833
0.97644454	0.016863346	-0.2019616
0.08756453	0.434408	0.5506948
0.16722691	0.28508776	1.0687513
0.9078531	0.5028356	-0.2440871
0.9151452	0.9069284	0.14021277
0.7714256	0.8798931	-0.18458313
0.18943006	0.03160858	1.3738595
0.280088	0.22211105	0.21037467
0.6447156	0.64574546	-0.46110722
0.49411136	0.19164443	-0.098014265
0.54815733	0.04368776	-0.43790844
0.20884949	0.30371165	0.965521
0.8473931	0.97235465	-0.40238607
0.79196745	0.8479009	-0.102446884
0.42845213	0.20122904	0.06415926
0.8317524	0.9835954	-0.44918054
0.54406905	0.7408591	-0.2793228
0.2127294	0.6597772	-0.13402492
0.35685736	0.70038414	-0.49945194
0.3323924	0.9956621	0.13001825
0.932924	0.5968847	-0.60432285
0.041506767	0.639825	-0.2708201
