x1	x2	y
0.17050803	0.82515436	0.2939824
0.7714239	0.93667793	-0.014732188
0.943795	0.3340758	0.07653077
0.85718036	0.13510555	-1.7183377
0.8486841	0.19221711	-1.4893831
0.16014844	0.16161597	0.24882837
0.9864621	0.64773536	-1.1019644
0.15155184	0.12490225	0.25357482
0.5517056	0.39215457	-0.5833095
0.6302593	0.81467617	0.8183426
0.18412119	0.04592061	0.15663214
0.5515156	0.8333543	-0.113701776
0.80435693	0.4928307	0.5593103
0.3666265	0.65941423	0.90733325
0.84765816	0.069302976	-1.3825321
0.45265722	0.8780461	0.33570126
0.8852155	0.963033	-0.23920822
0.6930725	0.99371874	0.0167756
0.01649183	0.59462523	0.15013902
0.5718848	0.8448328	-0.1668739
0.5995775	0.82023597	0.20563272
0.06128031	0.4458267	-0.38120785
0.68742794	0.8206795	0.47436076
0.6184444	0.8230555	0.72109425
0.34381098	0.45695293	-0.17739423
0.96911997	0.83345276	-0.088400334
0.851075	0.06664735	-1.5125332
0.49326134	0.06547308	-0.2615286
0.95392203	0.9047803	0.23880696
0.7792609	0.19254631	0.53986126
0.21497977	0.1736865	0.6413672
0.6850408	0.9098629	0.26778167
0.43477386	0.028836966	-0.41682732
0.39038157	0.5604799	0.28110117
0.5285863	0.77170455	0.3511821
0.6483389	0.36345738	0.56109214
0.14624232	0.4904912	0.27431974
0.26600432	0.10246569	0.31625104
0.21625185	0.04151684	0.271024
0.5563375	0.36799687	-0.5105991
0.21463543	0.59237623	0.2194646
0.46334606	0.1610524	-0.40110886
0.71709466	0.016820252	-0.88742644
0.45661718	0.8821869	0.38396367
0.91064024	0.7670344	-0.10203003
0.40342218	0.6124844	0.55048096
0.15093046	0.4842664	0.28803453
0.93152744	0.28962147	-0.030785352
0.032577157	0.9101399	-0.3858388
0.7035845	0.8467051	0.3843593
0.33769268	0.2907542	-0.03448335
0.4131869	0.35017848	-0.47425827
0.566281	0.38656557	-0.28906116
0.35749286	0.14622837	0.35027727
0.31194597	0.15736324	-0.21360908
0.53486484	0.79405856	0.10950865
0.7358196	0.5913251	0.61187994
0.13196361	0.43997437	0.10763691
0.46458095	0.86967254	0.4091015
0.58600056	0.8027734	0.006020649
0.9328779	0.43956262	0.3206874
0.09840608	0.11596155	1.0591296
0.8953606	0.29385686	-1.3066369
0.51924187	0.6827633	0.35819843
0.48473978	0.039692223	-0.26728833
0.42409837	0.6024101	0.59761834
0.27795565	0.53513545	-0.049994987
0.58568716	0.6957047	0.22068182
0.283064	0.9475276	0.09381654
0.930839	0.81467575	-0.42369115
0.16579735	0.20628464	0.3104969
0.55116653	0.23757595	-0.68066597
0.4994179	0.25402385	-0.71414053
0.2886448	0.5584458	-0.11896918
0.09830439	0.6271946	-0.16083783
0.4651047	0.29029864	-1.3404114
0.2495063	0.20314151	0.46323073
0.8921269	0.51779103	0.62290967
0.39176142	0.42675155	0.34900397
0.09408456	0.04875636	1.2339882
0.11509812	0.38469136	0.1327509
0.2629907	0.6830448	0.62011653
0.8320278	0.1738674	-0.86045504
0.8230779	0.35871583	0.13710296
0.33101594	0.9833817	0.11453738
0.18363947	0.6291874	0.54085773
0.6473107	0.6565285	1.3351392
0.24423575	0.9283378	0.2798547
0.14074183	0.32689625	0.06987923
0.9997256	0.3859278	-0.5235103
0.29679805	0.046705484	0.007651648
0.0031812787	0.094531655	0.3829431
0.35581768	0.16915256	0.3815979
0.7042682	0.33094788	0.13595244
0.22427577	0.18140107	0.67015505
0.95367557	0.52396035	-0.45417473
0.60235417	0.5973261	0.66053444
0.9435466	0.43744642	0.19926663
0.3658057	0.32055515	0.49986386
0.1274057	0.36858785	0.30966598
0.54878014	0.62449914	-0.00027930737
0.58304787	0.5009499	0.2987565
0.9309215	0.5882229	-0.09472133
0.3449993	0.21018618	0.13979468
0.04571289	0.1884306	0.2467125
0.7074142	0.9847786	-0.010121239
0.4324051	0.8765534	0.4220792
0.32784873	0.64377725	-0.12943117
0.8512466	0.09875554	-1.499213
0.43974483	0.3038159	-1.1784416
0.39656538	0.9230493	0.48616868
0.25463122	0.87881887	0.15817532
0.53016937	0.06827062	-0.8766745
0.47187757	0.43065727	-1.3032044
0.1908614	0.903168	0.100286625
0.17068231	0.9178743	0.075556725
0.20241493	0.4171877	-0.18207121
0.7538717	0.26540577	0.31903642
0.19085318	0.3071922	0.3585674
0.75970757	0.13007706	0.64071107
0.15632737	0.85258657	0.42294863
0.605297	0.40178043	0.20036122
0.9524628	0.23415446	0.16980232
0.5723738	0.42274576	-0.06261623
0.009820819	0.1918509	0.4420538
0.8598332	0.9208418	0.030548561
0.085252345	0.48850077	-0.42599922
0.85182863	0.26952422	-1.3157158
0.49191105	0.42032927	-1.1629064
0.22695929	0.56330806	0.06203011
0.8328297	0.8510808	0.43156993
0.35985118	0.09060562	0.060779266
0.2945019	0.38168824	-0.7676516
0.5842979	0.7241328	0.17276454
0.6673346	0.34153765	0.4822954
0.041972995	0.7142812	-0.37932125
0.6088779	0.12257677	-0.1396872
0.5414301	0.054561377	-1.0449076
0.19422936	0.7059415	0.3156911
0.7171521	0.898225	0.33683237
0.16903692	0.40647233	0.15825547
0.56802213	0.86269027	-0.31170452
0.7598986	0.5235854	0.42484573
0.82032555	0.4861037	0.33773527
0.0922088	0.74789447	-0.13071576
0.11307967	0.4923759	-0.10101112
0.7503826	0.05503589	-0.09311798
0.7544241	0.0146583915	-0.28295097
0.44153416	0.75927234	1.072785
0.95686376	0.71069896	-0.70108825
0.6328925	0.78434145	0.8371412
0.35267544	0.60030335	0.25507286
0.3375072	0.1784268	-0.015540028
0.959877	0.040224314	0.061565645
0.2174257	0.59712684	0.2239701
0.40900642	0.55084074	0.24609455
0.16467154	0.13456178	0.20531867
0.07857281	0.0069593787	0.8864073
0.76979715	0.29424858	0.48227602
0.9401448	0.85946	-0.17198512
0.055126786	0.06982374	0.7020832
0.15401226	0.1370418	0.22339006
0.92198366	0.44672936	0.43709913
0.8543365	0.50194407	0.13723482
0.68082494	0.1251136	-0.6288886
0.041686	0.96852255	-0.36206424
0.08830243	0.9936577	-0.00069316104
0.101323605	0.92015994	0.45697597
0.44749475	0.5616052	0.31260327
0.40610075	0.9649277	0.22179684
0.49415708	0.74779075	0.9168266
0.42719328	0.8938814	0.35667327
0.45243865	0.8594548	0.40679455
0.5593785	0.62857604	0.10866801
0.010986865	0.5396532	0.13003695
0.09122831	0.27441907	0.14744297
0.24299085	0.9953296	0.17413849
0.1354596	0.67593116	0.65738195
0.14478111	0.46866548	0.15633936
0.89584845	0.08139235	-2.1030908
0.36413217	0.6234862	0.6848777
0.5819835	0.6437253	0.31016365
0.20962036	0.3366843	0.03166969
0.94107944	0.48070055	0.041611217
0.30931902	0.23451382	-0.072428524
0.048368633	0.06503868	0.70243394
0.47407603	0.5855599	0.09672628
0.8269017	0.10986948	-0.8036936
0.55782765	0.51523525	-0.03537426
0.38295627	0.20726895	0.3169267
0.42265147	0.9924119	0.046025347
0.10165578	0.6733341	-0.0030357875
0.34560156	0.6482836	0.28147128
0.66202587	0.37197232	0.44933668
0.3679487	0.6137542	0.6482302
0.6667749	0.037896514	-0.3835319
0.9110251	0.5448317	0.8361281
0.74800164	0.13755995	0.39503598
0.75134367	0.7685631	0.3018401
0.4586705	0.98359084	0.060315046
0.56799805	0.8075807	-0.07201609
0.52465326	0.59802127	-0.17369232
0.59030056	0.93042415	-0.18429083
0.70557314	0.21072036	-0.6324153
0.564396	0.7489184	0.096270934
0.05393994	0.2949639	0.061854955
0.68605155	0.39339793	0.42198476
0.34998578	0.20127988	0.28988612
0.7149751	0.824115	0.45243886
0.95374835	0.008631229	-0.11626242
0.88670814	0.15876484	-2.3591292
0.9107188	0.582353	0.6881822
0.5728812	0.48293513	0.09357338
0.14636189	0.82578844	0.67741996
0.27933258	0.94520384	0.12349303
0.54414356	0.7745242	0.20170453
0.68484855	0.5990001	0.9321592
0.45914072	0.13748431	-0.39886972
0.1585871	0.13934469	0.23144636
0.9733104	0.80290484	-0.34240437
0.93406105	0.47999597	0.24443938
0.598063	0.741928	0.3817545
0.21237612	0.9031404	0.12888929
0.13556218	0.13014877	0.4037967
0.62052983	0.6393234	1.0826602
0.50585747	0.6731765	0.49981734
0.6992214	0.5322859	0.61691254
0.220352	0.7116957	0.3404253
0.024321854	0.95403445	-0.3852207
0.031607747	0.39488232	0.10792832
0.27232778	0.523347	-0.03016184
0.58320034	0.26646805	-0.21908784
0.92129505	0.32722402	-0.22562304
0.55842024	0.16993839	-0.9066056
0.5218776	0.48936784	-0.645017
0.6482232	0.17646176	0.38286853
0.076530755	0.1295765	0.8310001
0.14780015	0.44311696	0.09769207
0.7958478	0.88570714	0.011048043
0.3166532	0.69329983	-0.15519877
0.013145328	0.8873967	-0.13311315
0.48729074	0.41698182	-1.2439295
