x1	x2	y
0.5318112	0.44299638	0.63275474
0.2623785	0.24523985	0.48927253
0.91440487	0.23014045	0.102764085
0.13212794	0.36611474	0.40025908
0.58906645	0.8930619	-0.5849111
0.0812884	0.45009452	1.3908541
0.45039785	0.5597412	-0.3261682
0.15444297	0.062464714	0.6407507
0.15577674	0.99470925	0.03252069
0.28153932	0.87712336	0.19302343
0.4808616	0.85903573	0.08925786
0.15516412	0.6699901	0.4074995
0.3641801	0.3743356	0.08141543
0.19043702	0.65015674	-0.5841155
0.16836834	0.1472379	1.0340114
0.67070407	0.31581748	-0.48346856
0.6060546	0.8127667	-0.7801101
0.9766405	0.97509444	-1.298795
0.81999797	0.57569396	0.39437366
0.93188244	0.91351354	-0.9223228
0.49886858	0.4713409	0.59602857
0.5947157	0.29315144	-0.5990197
0.38854563	0.82988906	-0.09622116
0.080210805	0.6090324	0.94914293
0.2298559	0.7766587	-0.6303345
0.9248629	0.95238215	-0.83391863
0.036465228	0.21846122	-0.66513103
0.23404211	0.0020883083	0.44668108
0.28726006	0.48106205	-0.78685474
0.023972988	0.31490707	-0.1625407
0.4136477	0.07781154	0.7396173
0.57360804	0.2184856	-0.1341905
0.7406265	0.34445012	0.9339128
0.98581165	0.61581874	0.34938136
0.098058045	0.9719487	-0.7633617
0.60646445	0.07123983	-0.13498384
0.34733438	0.3660007	-0.12628394
0.84269595	0.39161444	-0.026986644
0.53450966	0.14576846	-0.14399342
0.70188355	0.62377596	0.24137266
0.32071787	0.4273733	-0.2966762
0.55750275	0.7016529	-0.17237969
0.5485526	0.9087918	0.26792827
0.8183139	0.94319767	0.59454733
0.21929437	0.30601507	0.18332927
0.34769922	0.21241844	0.34704107
0.5940926	0.10080916	-0.16722216
0.23279297	0.55861396	-1.5260167
0.39215314	0.0035027862	0.44706282
0.73484915	0.43384635	1.0671376
0.6953113	0.3942439	-0.12531924
0.32526368	0.7310516	0.23258656
0.84484047	0.40980268	-0.07846762
0.90805686	0.22302496	-0.040219206
0.48994923	0.5336888	0.39236498
0.30318207	0.5236273	-0.92404336
0.14753759	0.662852	0.5689451
0.45980316	0.5682387	-0.15714431
0.3911519	0.8835936	0.31501967
0.45524478	0.48373067	-0.0672223
0.26682222	0.63769305	-1.5556442
0.9133222	0.92062104	-0.42227614
0.06174928	0.40926367	0.9924193
0.93610984	0.99909276	-1.0137506
0.16681367	0.73787713	0.31079954
0.22234845	0.04510653	0.5729318
0.74676883	0.28767282	0.73287797
0.7006238	0.3298021	0.00993447
0.5178858	0.5876096	0.3545841
0.16444468	0.40604937	-0.22442786
0.7297179	0.35108858	0.64430606
0.013975501	0.09064984	-0.9886204
0.90739864	0.38148415	-0.5531073
0.4990912	0.02355361	-0.057257656
0.45129198	0.3204757	0.0046302564
0.8909178	0.46164495	-0.5197606
0.15496176	0.24395174	0.23031573
0.9217835	0.91974664	-0.743764
0.42975026	0.76877946	-0.1864909
0.48897564	0.19232738	-0.27158195
0.84928566	0.9721506	1.4159292
0.058244884	0.4782284	1.3469728
0.041721106	0.68304646	0.97780824
0.87331986	0.1648367	-0.42110017
0.08036232	0.45160437	1.3847495
0.15566123	0.9776337	0.15065238
0.60450333	0.63130784	-0.8682433
0.73784846	0.3769961	0.98024493
0.7564779	0.6426444	0.5265891
0.016582549	0.25925022	-0.3921957
0.36592704	0.85960424	0.15382183
0.8353659	0.7986495	0.68531597
0.1941325	0.26947677	0.4096929
0.7156068	0.49490893	0.74339247
0.11533332	0.52556807	0.62569404
0.65570676	0.6950742	-0.8272324
0.71986747	0.28035456	0.22848584
0.72664714	0.34650344	0.5439336
0.40496445	0.17574441	0.8211586
0.047581792	0.9066509	-0.2048178
0.9470427	0.060103953	0.675687
0.27502185	0.24673104	0.34423056
0.70662004	0.23838753	-0.15355521
0.338511	0.21507281	0.19478062
0.47363245	0.8969593	0.23497261
0.4403363	0.8467317	0.28294125
0.03877753	0.6629985	1.0968804
0.06629008	0.48446667	1.4021288
0.5679205	0.86490375	-0.042663515
0.39808053	0.56847626	-0.22230947
0.7958932	0.290909	0.39577708
0.22408706	0.92061937	0.2668431
0.6028161	0.7923475	-0.78837365
0.2561934	0.18852228	0.51465654
0.10015571	0.2980656	0.09764995
0.5817414	0.93621427	-0.45045272
0.34905916	0.91346145	0.72077835
0.98943025	0.04185444	0.4055792
0.42234588	0.9442259	0.51462936
0.5587544	0.20518106	0.049624667
0.23272973	0.2311508	0.45218393
0.18116874	0.44800425	-0.4555661
0.59546584	0.9245477	-0.74987334
0.794917	0.16554844	0.6603391
0.7709106	0.105430365	0.5261943
0.0042918324	0.5602194	0.6634834
0.5277437	0.5816178	0.42788145
0.6497417	0.21296442	-0.38815507
0.66848505	0.58765846	-0.6377165
0.66805047	0.05419463	-0.2613604
0.028002262	0.9841574	-0.20421937
0.5264998	0.20927441	0.021758396
0.3186661	0.022809863	-0.5894605
0.86987317	0.8314206	0.79641724
0.25566548	0.78271145	-0.75204444
0.36237252	0.06479269	0.3139019
0.067109585	0.9507188	-0.5438555
0.7355322	0.8215964	0.2526738
0.42536682	0.67903954	-0.51246846
0.99149936	0.182742	-0.30658296
0.7435323	0.30808836	0.7662948
0.76030767	0.4948064	1.0205237
0.5590355	0.2889765	-0.08916188
0.20285875	0.9298519	0.7411792
0.4461817	0.22793049	0.012877877
0.8089221	0.8595712	0.05841614
0.14444947	0.39275098	0.1606494
0.60058695	0.77483064	-0.73260844
0.6027768	0.35603732	-0.78637934
0.9220249	0.308636	-0.13837206
0.46389765	0.9167158	0.51623565
0.18690777	0.013931215	0.74414784
0.37252885	0.1502775	0.83593434
0.90738034	0.64235884	-0.61444616
0.06090671	0.22370726	-0.4718148
0.51321495	0.30821812	0.41780388
0.08032501	0.53369284	1.2951138
0.8056461	0.38148886	0.24656099
0.309686	0.5195021	-0.800531
0.37746668	0.5034896	0.051724944
0.92642504	0.26732814	0.015284905
0.73480743	0.6189943	1.0122163
0.6526055	0.36454982	-0.72222495
0.3865049	0.2866428	0.66619927
0.03355205	0.74250257	0.43876913
0.7068044	0.17040616	-0.15611936
0.16877645	0.24072576	0.4409842
0.56255025	0.82849187	0.05892378
0.9846588	0.8442748	-0.99678326
0.99522924	0.97058517	-1.2777324
0.7646058	0.94093454	0.18102454
0.789921	0.25287598	0.52992016
0.85574925	0.8062666	0.8203834
0.031225145	0.7379427	0.500292
0.39011806	0.023372829	0.45688352
0.70918334	0.7202033	0.5024069
0.12507117	0.8091399	-0.040785708
0.1713835	0.8775481	0.4885962
0.17816073	0.85185134	0.51923084
0.8933255	0.62386936	-0.43027407
0.28536284	0.6233838	-1.2730789
0.22187072	0.9594524	0.40284294
0.024705172	0.12554717	-0.9905766
0.20132071	0.64319766	-0.81483346
0.8081293	0.7875748	0.10653607
0.89681154	0.5472743	-0.64630294
0.27756983	0.98655	0.08753502
0.004398823	0.3739646	-0.23383467
0.5336744	0.60782456	0.3293556
