x1	x2	y
0.008110344	0.7099878	-0.44065627
0.7457166	0.98207563	-0.016828526
0.16853565	0.4219572	-0.15136063
0.07195532	0.82896453	-0.786781
0.43878514	0.21005839	-0.002087119
0.4089427	0.6681118	0.55727744
0.92802566	0.29756904	0.21332525
0.5137076	0.1469143	-0.5286599
0.6470584	0.57288456	-0.19801036
0.6877119	0.7941249	0.28586224
0.686434	0.5680378	-0.5743016
0.043258786	0.44189334	-0.2427676
0.22850627	0.529374	-0.92815596
0.21749997	0.4942091	-0.6006765
0.1102007	0.8308521	-0.091768466
0.24504852	0.23434114	0.16079457
0.93952024	0.60300815	0.24000949
0.11807841	0.19891465	0.6379819
0.48767668	0.02415216	-0.17410465
0.81054354	0.79550695	0.773778
0.09997231	0.5558872	0.47655597
0.90709347	0.23658693	-0.33891484
0.07071781	0.32906252	0.15820482
0.12940073	0.6185172	0.107654415
0.2842282	0.08704144	-0.28874782
0.1640575	0.8972888	-0.43931478
0.1876629	0.6907142	-0.8841147
0.27689797	0.25981498	-0.3864153
0.8299332	0.5772159	0.48261034
0.9710961	0.65242684	-0.0044595413
0.8266464	0.16140896	-0.732158
0.19565803	0.67263573	-0.7831575
0.16131341	0.59234357	-0.64405507
0.14635909	0.90077305	-0.35404375
0.48389077	0.6165601	0.17121796
0.59160936	0.860136	-1.1513003
0.92860043	0.8688514	0.45706335
0.08568102	0.16714758	0.871235
0.2763375	0.7538068	-0.20752285
0.088567615	0.08544314	0.71391743
0.77691513	0.17552102	-0.92446506
0.52638626	0.067525566	-0.16534719
0.10655987	0.74598706	0.16614549
0.8153683	0.75262195	0.7411718
0.50928116	0.3368706	-0.121689685
0.5507343	0.4751441	-0.0059314524
0.29105127	0.13301313	-0.39735782
0.31043494	0.75542545	-0.4048276
0.97851616	0.59473544	0.12312218
0.5066088	0.6339873	0.2998238
0.9627669	0.6391105	-0.025411319
0.88458055	0.533672	-0.35091406
0.8871474	0.5438043	-0.2355997
0.13554162	0.72538877	0.007583051
0.7628499	0.6347715	-0.3180419
0.22393674	0.86067444	0.29321036
0.21924198	0.8308127	0.16732624
0.15037912	0.55905044	-0.37514043
0.75901407	0.5929365	-0.2703342
0.5522842	0.57912475	-0.37990427
0.14669955	0.94436115	-0.15231296
0.43589532	0.9435864	0.56756264
0.5838223	0.4396662	-0.4529996
0.38865858	0.780764	0.26081496
0.18365824	0.26950216	-0.06175104
0.5284062	0.9078029	-1.0404258
0.9614511	0.1857431	1.3123491
0.003136456	0.9281023	-0.68451655
0.8948518	0.89790833	1.2211688
0.9431235	0.7028706	0.09851251
0.9964434	0.3427235	-0.061100975
0.19000864	0.7141594	-0.7950519
0.2957402	0.027779877	-0.17261314
0.71606845	0.5537827	-0.8003811
0.0043124557	0.55966794	-0.60905594
0.3403895	0.5486463	0.44616115
0.5830234	0.07920885	0.34620702
0.23759013	0.588759	-1.1438762
0.5670107	0.81366104	-1.4465569
0.080486	0.3998623	0.03160371
0.74620837	0.5746186	-0.5109356
0.3087076	0.61526847	-0.6062218
0.8566915	0.20339245	-0.9647566
0.8043241	0.042153716	-0.71907413
0.594162	0.33138877	-0.22369638
0.26423156	0.11493385	0.30066282
0.6624525	0.8992095	0.9101766
0.86538106	0.06566596	-0.90978503
0.22245264	0.84934866	0.21299927
0.8603474	0.049188137	-0.7234082
0.0147823095	0.642294	-0.71994156
0.73419845	0.08532745	0.32471186
0.6561266	0.9568946	0.81879085
0.058466554	0.6882865	-0.8575351
0.12285876	0.871482	-0.21022013
0.14227301	0.7855076	-0.1826854
0.021056294	0.73275036	-0.5274203
0.31918907	0.364178	0.010432877
0.033607364	0.43338758	-0.20666978
0.14432901	0.24384338	0.14480348
0.0072865486	0.24267083	0.82601744
0.83922255	0.43481463	0.041126087
0.39287782	0.57740253	0.9685792
0.5883089	0.07175839	0.28049973
0.98774683	0.19412482	0.6354352
0.9258894	0.6046267	0.37554833
0.8862945	0.73933905	0.26636273
0.4179966	0.78753006	0.3309784
0.9627884	0.5484876	0.08444222
0.82851034	0.6134548	0.5197378
0.20376235	0.4842589	-0.505657
0.38871264	0.70963115	0.3575917
0.38334775	0.38042545	0.931675
0.3660252	0.03539598	1.6632788
0.50847155	0.7870145	-0.20485044
0.4642154	0.18584943	-0.461828
0.69506186	0.73451394	0.07066712
0.6001666	0.083770394	0.33904505
0.91797376	0.98846793	0.84252
0.31462127	0.68888944	-0.52013403
0.62953407	0.18020666	0.09084547
0.91311044	0.7028474	0.28944582
0.45505852	0.46743643	0.37846136
0.73275894	0.74867743	-0.6382225
0.54400843	0.54554	-0.11862005
0.8524076	0.1639629	-0.9772159
0.81513906	0.72441703	0.6645157
0.72810847	0.33767635	-0.24819559
0.12060869	0.72879165	0.2494537
0.6721763	0.40467662	-0.1789746
0.81528383	0.48851657	0.39980212
0.6262623	0.12926334	0.09605333
0.98272634	0.7639629	-0.4103517
0.48472703	0.9385647	0.02812653
0.525911	0.9783588	-1.0182209
0.2987458	0.38033414	0.0014231056
0.86071676	0.14981705	-1.0686789
0.68236697	0.9038692	0.77220106
0.44796467	0.5296512	0.69101256
0.23033547	0.08018112	0.5415005
0.5584227	0.7642164	-1.2181101
0.6623223	0.449538	-0.22077624
0.32275224	0.779298	-0.42208284
0.92430425	0.8611341	0.6246631
0.9859111	0.7782227	-0.4628742
0.7045428	0.8798506	0.3288538
0.9716829	0.9742925	-0.16575593
0.7570824	0.28983593	-0.29102358
0.84695876	0.93232703	1.0806793
0.061127543	0.21990806	0.79889846
0.5791449	0.5164407	-0.5154815
0.5912992	0.32191664	-0.2177969
0.31897455	0.1320296	-0.03903634
0.27886558	0.6350297	-1.1509746
0.44373834	0.10562366	0.16046828
0.2522077	0.63760793	-1.0067266
0.12088895	0.3147735	0.5487632
0.65514296	0.4552304	-0.2048613
0.42722958	0.3710937	0.6560916
0.5740395	0.009940147	0.32684797
0.6884878	0.5411106	-0.63657475
0.24899668	0.29526705	-0.16408226
0.2633046	0.8209969	0.14102551
0.2605728	0.5956854	-1.1558802
0.42184472	0.19858235	0.20951684
0.15487385	0.051684916	-0.26521498
0.8336052	0.02844441	-0.42442983
0.9200689	0.71631724	0.34216243
0.71700066	0.0946759	0.47823235
0.4313928	0.40026754	0.67403406
0.032087326	0.2139191	1.1282325
0.5699454	0.39415509	-0.13030717
0.8537315	0.26069212	-0.73764014
0.16233802	0.2923376	-0.039156377
0.24955523	0.8940154	0.41421726
0.47475588	0.5197136	0.13447344
0.04000199	0.04629934	0.96153593
0.30113095	0.5369865	-0.6202765
