x1	x2	y
0.14194399	0.72212327	0.7058521
0.8197987	0.4789244	0.2553206
0.8013331	0.7103963	1.2251828
0.46982008	0.019040465	0.0929938
0.18615556	0.47669178	-0.7186411
0.8110377	0.6497204	1.3095428
0.46013385	0.2507506	0.11268735
0.7951332	0.5598142	0.8050248
0.82024395	0.6583815	1.4713929
0.4113316	0.90864855	-0.31848076
0.34626722	0.004199624	-0.47871473
0.65553534	0.18242317	0.78496635
0.23122352	0.014827907	0.47598597
0.080494165	0.42134583	-0.25559387
0.19985789	0.66752684	-0.003422793
0.17352694	0.9401074	-1.2138722
0.94996816	0.42881358	0.62783843
0.5007497	0.6340872	-0.16049899
0.4708947	0.02591008	0.099919565
0.14629781	0.30550689	-0.026184825
0.7377214	0.54083425	0.14656666
0.06899077	0.07943517	0.24567485
0.88432133	0.83883643	0.157914
0.018244982	0.86461025	0.20860842
0.3315199	0.5366634	0.43715793
0.4170522	0.66399854	0.038691428
0.8054568	0.7137448	1.285225
0.24579555	0.3219785	0.022172134
0.40751976	0.8139483	0.010754963
0.73605514	0.9295271	-0.27417812
0.9463933	0.7459355	0.19517466
0.75583094	0.26389062	-0.26405883
0.105744004	0.24768811	-0.2128114
0.5506969	0.091727495	0.052463826
0.6893242	0.83529025	-0.50340027
0.84934247	0.110177636	0.40434194
0.46216732	0.5057182	0.4579195
0.6311086	0.09583461	1.1440265
0.83791137	0.5649463	0.5596073
0.15046364	0.520324	0.15138736
0.49091578	0.3886469	0.43197256
0.16798699	0.6118722	0.056058865
0.6482039	0.6946602	-0.19080305
0.16785759	0.671376	0.012525458
0.18738997	0.8751477	-1.0254649
0.48723656	0.24289715	0.11475747
0.7261911	0.8905593	-0.72710735
0.7728917	0.42546982	0.27327222
0.5397742	0.48790848	0.30796456
0.7186937	0.009781301	-0.046407104
0.96840876	0.34707314	0.3875162
0.27467257	0.28364658	-0.5747714
0.99662304	0.8575159	0.35158932
0.36256307	0.93956876	-0.9223752
0.5631418	0.28667086	0.3813045
0.69076556	0.5112626	0.22975984
0.40596044	0.6767857	0.15558194
0.69040185	0.031568408	0.3518407
0.34478807	0.7037702	0.20620729
0.8878602	0.17725849	0.48352957
0.8428543	0.17699373	0.38257885
0.43395287	0.60053337	0.11836739
0.01781869	0.95715183	0.093334675
0.5456898	0.8041732	-1.1558288
0.044262886	0.61426467	-0.93361783
0.085927665	0.14900559	0.42274484
0.08879244	0.47336817	-0.030493647
0.21522653	0.92437774	-0.099554315
0.50013125	0.66542953	-0.14028473
0.6401903	0.25627697	0.5480052
0.95297414	0.46372855	0.68982565
0.38883245	0.16923797	-0.36041075
0.28319466	0.37226045	-0.56466556
0.9882892	0.1883691	-0.33795694
0.6131853	0.5286268	0.18651482
0.046485245	0.105383635	0.034652084
0.5827544	0.03178066	0.22486156
0.15890574	0.87773424	-0.7244506
0.15990019	0.55707407	0.053391933
0.5604366	0.8630175	-1.2388426
0.48843217	0.62522537	0.1058627
0.7927019	0.57802194	0.9042897
0.31376207	0.99430656	0.38310564
0.4656427	0.52340907	0.40478772
0.59688866	0.32056522	-0.015132166
0.23337626	0.57464373	-0.052512508
0.063213706	0.16357887	0.29342964
0.83640426	0.54721975	0.30970472
0.7700744	0.8308212	0.32906595
0.7593614	0.0032441616	0.015775401
0.8146544	0.5033836	0.43201855
0.8913813	0.69234425	-0.047240954
0.8941463	0.7629378	0.11561547
0.67228174	0.13419849	0.7995621
0.93636054	0.69420403	0.09483822
0.598406	0.65449566	-0.7656877
0.58763427	0.8025195	-1.4885855
0.05149162	0.90121436	0.33080652
0.3007906	0.10958582	-0.23984799
0.31247967	0.8219901	0.46615726
0.16213322	0.88421637	-0.8125617
0.7178888	0.6858436	-0.71265435
0.42053694	0.52892274	-0.1413802
0.637866	0.7051206	-0.20442416
0.47423917	0.9688864	-0.3364324
0.14192057	0.087450385	-0.058958746
0.009045482	0.5920299	-1.3930464
0.36281043	0.32876468	0.39636087
0.99958956	0.14611757	-0.35653144
0.5439	0.60842854	-0.6697905
0.97227436	0.9494189	-0.041952662
0.8754405	0.95633	-0.37937436
0.6668324	0.3267309	0.39217472
0.7242348	0.7089741	-0.72574866
0.24986756	0.81371564	0.7945207
0.37734264	0.54309154	0.66141355
0.6033573	0.4482503	0.506128
0.97272235	0.60075235	0.7886197
0.5356396	0.1967591	0.60238844
0.5503794	0.6606095	-1.0300292
0.51255715	0.83303916	-0.732165
0.96668154	0.9617905	-0.13383333
0.47535634	0.828619	-0.3160211
0.8745951	0.1825102	0.53526586
0.046530068	0.389629	-0.6121582
0.7357699	0.22371596	-0.20717789
0.5081493	0.6250434	-0.07508968
0.36579227	0.047789633	-0.71233386
0.9691917	0.41944325	0.736194
0.93342185	0.80680025	0.013342962
0.3824157	0.77744365	-0.18912011
0.571316	0.6197546	-0.6134811
0.36876476	0.12171495	-0.6346956
0.8239187	0.7216497	1.5782672
0.9408784	0.7180602	0.18933879
0.5147412	0.35224974	0.47309303
0.26755995	0.98865813	0.8010537
0.7814572	0.37141687	0.09083006
0.3488943	0.4754213	0.6981388
0.9930881	0.6358832	1.07107
0.8692084	0.6213195	0.39744115
0.5182815	0.8601689	-0.64414287
0.23170817	0.21219528	0.6516864
0.91322505	0.67700404	-0.17952302
0.16902	0.00030833483	0.5759189
0.3239978	0.71567225	0.13578802
0.8545909	0.39158452	-0.29166222
