x1	x2	y
0.19501925	0.51719093	0.16937417
0.15879148	0.6391667	-0.09920152
0.814297	0.49453944	-0.42665064
0.7623099	0.850249	-1.6397986
0.81922406	0.023809671	0.5308693
0.9531708	0.6322099	0.5607969
0.004325986	0.6244193	-0.65682536
0.15569848	0.9628106	-0.17562483
0.89646417	0.17020935	-0.34494808
0.12940973	0.53517157	0.38829416
0.36754745	0.7140914	1.0551634
0.03421533	0.87069815	-1.0473145
0.54483354	0.50982046	-0.66568756
0.18107224	0.5310715	0.04978607
0.8396955	0.987114	0.23724918
0.17616326	0.29042435	0.18359543
0.6039796	0.7811522	0.30030143
0.08033222	0.31340748	0.78223854
0.10276437	0.9594564	-0.2836298
0.32937342	0.80072564	0.86541426
0.77255464	0.5461494	-0.6114556
0.5975247	0.82526153	0.2348001
0.43683273	0.7631376	0.19896384
0.4334662	0.507867	-0.33230397
0.6709157	0.04889095	0.21682686
0.26193696	0.10092741	0.55373484
0.34795296	0.46855372	0.83263713
0.6995867	0.09983832	0.4854904
0.08154786	0.8470471	-0.9520782
0.44044358	0.24723053	0.92239815
0.38461977	0.52666676	0.7242212
0.13435066	0.019129932	0.35647774
0.17165554	0.8962884	0.024594976
0.64502394	0.0022853017	0.0992404
0.2306515	0.8792314	0.29117537
0.979564	0.5994179	-0.0041079
0.77803916	0.58236206	-0.61257595
0.7910248	0.10905415	0.52650976
0.58401996	0.056714594	-0.640965
0.008223891	0.920322	-0.8684232
0.5483535	0.70931345	0.049806844
0.4330958	0.08698183	0.43745142
0.87971115	0.044885397	-0.4571955
0.17198992	0.661125	-0.052103296
0.31433952	0.63477707	1.1757525
0.03914064	0.6876324	-0.3288886
0.16965514	0.7775513	0.062712006
0.44463593	0.09473914	0.6175692
0.3806932	0.41653126	0.867844
0.8108236	0.2782278	-0.031105796
0.5443699	0.27556938	0.12953416
0.5173189	0.9387526	0.8185598
0.7151415	0.60724443	-0.758126
0.044006467	0.7925142	-0.63084525
0.98132116	0.6271156	-0.10720016
0.9159175	0.71962637	0.49620044
0.9692959	0.4356804	0.28927025
0.32348078	0.7600324	0.9688208
0.36580604	0.45285255	0.9056816
0.43731695	0.31734645	0.87813157
0.5924737	0.40036958	-0.18740165
0.1754511	0.95836675	0.047104508
0.023818672	0.23518413	0.39455777
0.957781	0.19145668	0.07509449
0.07005292	0.7895742	-0.682439
0.98658794	0.8582435	-0.39390606
0.15405047	0.012907445	0.6619737
0.052096725	0.4836673	0.17541446
0.61994016	0.4895028	0.005049553
0.63540673	0.2770754	-0.4266731
0.50114185	0.94880354	0.7165825
0.33702493	0.12584496	-0.5148627
0.9354315	0.8342715	0.2890051
0.9631574	0.91529685	-0.0039335196
0.50549716	0.7681703	0.7645646
0.57348734	0.6601233	-0.19850929
0.52525234	0.7776801	0.7296859
0.35297573	0.4517151	0.86229026
0.77514607	0.6881032	-0.82685745
0.8989441	0.37689573	-0.14006343
0.397115	0.1561997	0.0703267
0.28284132	0.033080935	0.4823853
0.9389053	0.13910729	-0.09717256
0.33125198	0.65537965	1.2943747
0.87076753	0.80752796	0.14203192
0.9433351	0.47624558	0.642033
0.28971994	0.008732796	0.20236161
0.5941349	0.6708629	0.19983153
0.47390723	0.7892999	0.56968
0.44148105	0.5385446	-0.49337158
0.058080614	0.61305696	0.23770638
0.64826685	0.32752818	-0.41349518
0.6560169	0.02572906	0.09438836
0.88110465	0.03480798	-0.44392896
0.8250787	0.35229987	-0.2769804
0.009791553	0.4297307	-0.45434988
0.7784491	0.48130894	-0.3163492
0.1630764	0.16347659	0.43546057
0.88153636	0.047952533	-0.5085351
0.24409276	0.04114449	0.47945723
0.018666148	0.9650811	-0.8054236
0.2891065	0.49937487	-0.14827093
0.4043079	0.08948237	-0.17347689
0.4538064	0.08439988	0.8105222
0.20791972	0.8680273	0.5224232
0.17298925	0.6920811	0.025388239
0.35291237	0.6728254	1.3443127
0.40336168	0.805456	0.5196277
0.9371434	0.9388442	0.308239
0.87831986	0.3134457	-0.533781
0.8032391	0.15088928	0.2901338
0.031364202	0.9361778	-0.9420212
0.42861205	0.8755386	0.51850104
0.77189595	0.39668185	-0.033685736
0.42562371	0.41516584	0.65709245
0.061288357	0.88275373	-0.9077376
0.2149818	0.68853	0.37999338
0.97094756	0.09457499	-0.25363198
0.20431584	0.90851355	0.44149002
0.4591899	0.052809536	0.68735135
0.6608691	0.8530399	-0.61719316
0.16751254	0.8617775	-0.04050113
0.9849421	0.97276646	-0.3066166
0.7912726	0.53358746	-0.46794105
0.6960742	0.33125353	-0.5435517
0.576203	0.25305408	-0.17314714
0.857712	0.3303783	-0.27911142
0.22349954	0.42860973	-0.064266205
0.6147494	0.56786907	0.3195442
0.21221346	0.19614565	0.24857743
0.09802228	0.28888512	0.49218336
0.4525612	0.871228	0.75227326
0.24990731	0.4917711	-0.25638598
0.24818915	0.26354277	0.09756643
0.22516829	0.005903542	0.37730008
0.18655974	0.4343071	0.16744229
0.59825057	0.6946933	0.32846358
0.13567567	0.013217688	0.39595425
0.2232666	0.23036623	0.03404121
0.23464888	0.76698446	0.35512903
0.61469424	0.49017364	-0.007642922
0.14418966	0.18037027	0.28952354
0.926942	0.07997459	-0.3211343
0.48928523	0.060133755	0.9386757
0.0031436682	0.5595501	-0.5936721
0.32989246	0.02648437	-0.29289418
0.17123759	0.94395816	0.011624528
0.26773846	0.87467325	0.122274615
0.9761885	0.20619005	-0.24991268
0.43494105	0.90668815	0.63727736
0.34270704	0.6823873	1.3008977
0.98252136	0.026835501	-0.36859146
0.61000407	0.98569375	-0.059730895
0.2959146	0.008099914	0.09362626
0.23141766	0.19805253	0.059548203
0.56570786	0.558616	-0.6155926
0.77351946	0.61146396	-0.69145375
0.86884147	0.15172893	-0.31137866
0.4853276	0.3228618	0.081091926
0.6626456	0.19227052	-0.28458577
0.12671298	0.53161675	0.4628111
0.25781977	0.73908514	0.26737455
0.80802155	0.25529146	0.033420186
0.3588549	0.45702082	0.9198395
0.26955032	0.5173889	-0.1504002
0.09571433	0.8488257	-0.8248302
0.874997	0.66555053	0.19584276
0.9648674	0.5736305	0.33413175
0.22172219	0.22942215	0.043601274
0.45422012	0.96617585	0.6083507
0.57910085	0.6897984	-0.014330134
0.30224568	0.75274575	0.861948
0.9900856	0.08470935	-0.5299709
0.031392932	0.33744705	-0.03428905
0.22042352	0.12979543	0.2306764
0.64597315	0.21911508	-0.2990691
0.9463801	0.41567576	0.73245555
0.44231725	0.87203807	0.63299966
0.31145114	0.18673557	-0.3757753
0.53951186	0.7772605	0.53748703
0.24184042	0.12315327	0.3827044
0.07966739	0.031654835	0.30590215
0.8646869	0.39726216	-0.3476156
0.6603269	0.37252504	-0.39082122
0.89716804	0.6784895	0.42678702
0.7531024	0.5514438	-0.6934082
0.6712915	0.7806531	-0.647356
0.12286961	0.9389317	-0.3278716
0.5113995	0.5581965	-0.7147082
0.047285855	0.7666814	-0.49992582
0.41828495	0.98823744	0.5421442
0.24364787	0.09680748	0.46199822
0.22102362	0.73618734	0.39123857
0.07790911	0.061711192	0.2842264
0.86530405	0.7860657	0.06566561
0.59205055	0.851221	0.12144317
0.02388531	0.6952391	-0.6123002
0.51333266	0.34014738	-0.1721024
0.7836909	0.03947693	0.74796337
0.9473007	0.19347852	0.12210038
0.9668646	0.4200462	0.36438656
0.11022657	0.22415644	0.2894104
0.69167554	0.629275	-0.43231413
0.83022904	0.7448185	-0.18238
0.27683425	0.14240259	0.44266272
0.2998591	0.13021946	-0.03328078
0.26419675	0.19988942	0.42562252
0.090323746	0.47134072	0.8582372
0.14441597	0.35150468	0.23396738
0.6655334	0.31338006	-0.45860454
0.18310434	0.34056032	0.13243335
0.6200353	0.47376025	-0.010152154
0.81553286	0.8225749	-0.3267762
0.92914236	0.92219317	0.3799442
0.34206378	0.55712074	1.1916054
0.99710953	0.11871022	-0.5878172
0.61700237	0.016206563	-0.32821044
0.5150673	0.42393363	-0.8210155
