x1	x2	y
0.7285295	0.9803664	-0.06465527
0.4100803	0.102286816	-0.745524
0.084364	0.4040807	-0.2985344
0.4924367	0.55576503	0.7248363
0.56273526	0.8766153	-0.89569575
0.40928984	0.642688	-0.18790182
0.23426765	0.99177116	0.32364076
0.6918712	0.43065715	0.3000319
0.82867885	0.6769932	-0.06765917
0.5857489	0.35239834	0.9469604
0.5628713	0.5357472	0.32150432
0.20787293	0.5071548	-0.22651207
0.60918516	0.20384473	0.77903634
0.5893132	0.33403504	0.90651786
0.08401865	0.20055556	0.25954375
0.103173256	0.6157153	0.92895937
0.80584925	0.9545639	-0.69321585
0.99025154	0.6969369	0.4070944
0.74455017	0.41473192	-0.8635634
0.9133397	0.30884057	0.45798898
0.3641305	0.33359456	-0.10751166
0.16482323	0.114647746	-0.39396778
0.39807397	0.90410477	-0.4734896
0.25091803	0.046072006	0.6694492
0.38575947	0.9530696	-0.27914414
0.6205969	0.4683947	0.5352263
0.35706937	0.9390193	0.6552895
0.019547045	0.7833219	0.5118657
0.6357582	0.81343585	0.27342895
0.21020001	0.33605963	-0.27868497
0.28987306	0.98516166	0.85629326
0.4354372	0.023226738	-0.6743132
0.750711	0.59640414	-0.74965084
0.56841934	0.16657454	0.48453444
0.031613648	0.9530613	1.6875365
0.123428285	0.4049884	-0.7535852
0.40835953	0.78554994	-0.2675697
0.07847941	0.213822	0.22214296
0.23205554	0.24788976	-0.0568289
0.8058773	0.8060624	-0.7733173
0.72681594	0.90814257	-0.18360887
0.16746467	0.4980145	-0.5450467
0.09537339	0.4990211	-0.13997732
0.07265735	0.01841724	0.5833697
0.8149368	0.27873552	0.44886652
0.4601618	0.35262084	-0.4106286
0.10342449	0.45011812	-0.54737717
0.57386106	0.89951324	-0.5589315
0.287305	0.97639316	0.82473654
0.26849246	0.82004833	0.7716473
0.93673325	0.5516994	-0.17831561
0.32827812	0.86986053	0.9001159
0.3541522	0.28594792	0.15797505
0.32569408	0.09220117	0.020797377
0.45003766	0.0932315	-0.47813144
0.82744724	0.0184412	0.031922065
0.12853867	0.59912175	-0.084481046
0.80931723	0.97822	-0.530638
0.09477472	0.9107382	0.75532866
0.8503459	0.17199111	-0.11117962
0.7084567	0.35935003	0.5315216
0.6439238	0.057361424	0.15754369
0.21291244	0.1830126	-0.07689046
0.4024918	0.48181057	-0.26749963
0.4892406	0.20462841	0.31178346
0.7469537	0.7539968	-0.0044634743
0.061389565	0.03654015	0.6545256
0.3925581	0.6390885	-0.26595238
0.119173944	0.45395648	-0.78121114
0.5283774	0.1179474	0.4806125
0.96821326	0.86212784	0.034632493
0.88190156	0.2961135	0.86298
0.14264315	0.56139416	-0.5235646
0.7924529	0.7445971	-0.8748238
0.17562294	0.89251906	-0.12279716
0.26295918	0.41258782	0.2564801
0.3598063	0.7380508	-0.18245116
0.033483446	0.18161756	0.006360423
0.4394986	0.84417635	0.2288553
0.3796118	0.81371105	-0.22853002
0.9578904	0.51879	-0.30544898
0.16323346	0.5027816	-0.6293704
0.6945429	0.39351565	0.47093284
0.0118175745	0.7975708	0.39883116
0.28210258	0.1502912	0.6642338
0.7548205	0.62035185	-0.66337025
0.8642888	0.39902806	1.1695763
0.8091792	0.38127714	0.1769536
0.18955702	0.96157205	0.040474746
0.9919543	0.85633403	0.5053634
0.36044514	0.2818458	0.10712069
0.5883944	0.7517116	-0.9134286
0.5638003	0.7105267	-0.9756214
0.47612256	0.78359514	1.2543281
0.73719895	0.784801	-0.13543582
0.4625638	0.08849633	-0.33317867
0.18640858	0.25045145	-0.58605975
0.92285264	0.47478896	-0.15428565
0.4328522	0.30494636	-0.36561376
0.4790042	0.83701354	0.8462108
0.500111	0.73214525	0.85879934
0.7863253	0.01302433	-0.22917321
0.6748606	0.9995874	0.47149843
0.24663818	0.58124185	-0.52276134
0.51124465	0.7642883	0.13246739
0.6204651	0.124355435	0.20532525
0.12651896	0.9269289	0.71407187
0.2844901	0.060546696	0.61140937
0.051274955	0.06500214	0.5913913
0.6141619	0.55780125	-0.18042639
0.20974624	0.38704658	-0.3794493
0.57816344	0.6821351	-0.7219376
0.7041376	0.23083931	0.034867786
0.9711559	0.96708244	0.27104104
0.14491504	0.9634522	0.68477625
0.09038961	0.16999424	0.28018904
0.59871686	0.64663917	-0.43174744
0.94460046	0.5025168	-0.3103046
0.837695	0.33332878	0.6644467
0.13566035	0.4513864	-0.7993534
0.7595761	0.30466652	-0.3856885
0.07677287	0.1954282	0.11052719
0.5885738	0.9767735	0.24957108
0.5276413	0.096936464	0.38358316
0.27615553	0.7537549	0.16201901
0.34264004	0.43251103	-0.2140851
0.8719663	0.68378514	-0.25789714
0.80609345	0.9488797	-0.75281775
0.33543283	0.57248944	-1.2837919
0.12486249	0.9969906	0.7895661
0.16484386	0.9752659	0.34106562
0.9577878	0.60877216	0.06464733
0.06770438	0.48388523	0.18498547
0.29393518	0.6532772	-1.0530131
0.7827407	0.7784559	-0.74735516
0.66057575	0.11687189	0.26822254
0.07943922	0.64762926	1.4700322
0.39031148	0.73368543	-0.28349343
0.9859587	0.6509868	0.18189542
0.19891137	0.35561723	-0.482342
0.8080798	0.5474831	-0.5695297
0.8409485	0.020744324	-0.048702642
0.4383893	0.2561577	-0.3272132
0.8799529	0.71870494	-0.30223668
0.43296343	0.036085248	-0.85070205
0.44105166	0.90534186	0.14161107
0.4866085	0.47929156	0.27596062
0.037617743	0.8958556	1.4907874
0.913704	0.09825355	-0.18978956
