x1	x2	y
0.14194399	0.72212327	0.37212494
0.8197987	0.4789244	-0.27006054
0.8013331	0.7103963	1.0184937
0.46982008	0.019040465	-0.7285719
0.18615556	0.47669178	-1.0405903
0.8110377	0.6497204	0.78033483
0.46013385	0.2507506	-0.0727891
0.7951332	0.5598142	0.020625688
0.82024395	0.6583815	0.8964882
0.4113316	0.90864855	-0.49904257
0.34626722	0.004199624	-0.65247804
0.65553534	0.18242317	0.40346736
0.23122352	0.014827907	0.53301424
0.080494165	0.42134583	-0.33710518
0.19985789	0.66752684	0.16507316
0.17352694	0.9401074	0.009594815
0.94996816	0.42881358	0.42515114
0.5007497	0.6340872	-0.30434838
0.4708947	0.02591008	-0.6977517
0.14629781	0.30550689	-1.3626988
0.7377214	0.54083425	-0.59637815
0.06899077	0.07943517	-0.0852512
0.88432133	0.83883643	0.3833536
0.018244982	0.86461025	2.0464258
0.3315199	0.5366634	0.36327615
0.4170522	0.66399854	-0.4462219
0.8054568	0.7137448	1.0715072
0.24579555	0.3219785	0.24492751
0.40751976	0.8139483	-0.3801328
0.73605514	0.9295271	-0.66074085
0.9463933	0.7459355	-0.8836004
0.75583094	0.26389062	-0.08706136
0.105744004	0.24768811	-0.26130423
0.5506969	0.091727495	-0.3560841
0.6893242	0.83529025	-0.67939985
0.84934247	0.110177636	0.14354402
0.46216732	0.5057182	-0.66698927
0.6311086	0.09583461	-0.1236572
0.83791137	0.5649463	0.3343053
0.15046364	0.520324	-0.50284547
0.49091578	0.3886469	0.10009567
0.16798699	0.6118722	-0.24486333
0.6482039	0.6946602	-0.42643845
0.16785759	0.671376	0.18725733
0.18738997	0.8751477	0.47142327
0.48723656	0.24289715	0.120144375
0.7261911	0.8905593	-0.7973754
0.7728917	0.42546982	-0.86360425
0.5397742	0.48790848	-0.52106327
0.7186937	0.009781301	0.9303927
0.96840876	0.34707314	0.6059021
0.27467257	0.28364658	-0.31959686
0.99662304	0.8575159	-1.26119
0.36256307	0.93956876	-0.5154487
0.5631418	0.28667086	-0.7936657
0.69076556	0.5112626	0.48247918
0.40596044	0.6767857	-0.2704509
0.69040185	0.031568408	0.9291028
0.34478807	0.7037702	0.17154618
0.8878602	0.17725849	-0.21108559
0.8428543	0.17699373	0.09690765
0.43395287	0.60053337	-0.5856384
0.01781869	0.95715183	1.9799176
0.5456898	0.8041732	0.26083153
0.044262886	0.61426467	-0.21039227
0.085927665	0.14900559	-0.00019003451
0.08879244	0.47336817	-0.16782051
0.21522653	0.92437774	0.6639276
0.50013125	0.66542953	-0.089209184
0.6401903	0.25627697	0.37953064
0.95297414	0.46372855	0.3641467
0.38883245	0.16923797	0.006695375
0.28319466	0.37226045	-0.76592255
0.9882892	0.1883691	0.78506786
0.6131853	0.5286268	0.37800908
0.046485245	0.105383635	-0.46035302
0.5827544	0.03178066	-0.9313071
0.15890574	0.87773424	-0.2178522
0.15990019	0.55707407	-0.5291716
0.5604366	0.8630175	0.27077344
0.48843217	0.62522537	-0.2689161
0.7927019	0.57802194	0.17203389
0.31376207	0.99430656	-1.4253714
0.4656427	0.52340907	-0.70436484
0.59688866	0.32056522	-0.2959909
0.23337626	0.57464373	-0.13132049
0.063213706	0.16357887	-0.25410336
0.83640426	0.54721975	0.1918093
0.7700744	0.8308212	0.2170365
0.7593614	0.0032441616	0.32634005
0.8146544	0.5033836	-0.12583636
0.8913813	0.69234425	-0.5070656
0.8941463	0.7629378	-0.33325315
0.67228174	0.13419849	0.6884931
0.93636054	0.69420403	-0.51676583
0.598406	0.65449566	0.3347761
0.58763427	0.8025195	0.040254086
0.05149162	0.90121436	1.5451392
0.3007906	0.10958582	-0.038886473
0.31247967	0.8219901	-0.50706446
0.16213322	0.88421637	-0.14505798
0.7178888	0.6858436	-0.48306835
0.42053694	0.52892274	-0.3915826
0.637866	0.7051206	-0.46007648
0.47423917	0.9688864	-0.5532683
0.14192057	0.087450385	0.1851578
0.009045482	0.5920299	0.5473554
0.36281043	0.32876468	0.53323233
0.99958956	0.14611757	0.83183163
0.5439	0.60842854	-0.4162566
0.97227436	0.9494189	-0.62488097
0.8754405	0.95633	1.4134476
0.6668324	0.3267309	0.6518177
0.7242348	0.7089741	-0.62466997
0.24986756	0.81371564	0.6356483
0.37734264	0.54309154	0.2301803
0.6033573	0.4482503	0.17034645
0.97272235	0.60075235	-0.26746857
0.5356396	0.1967591	0.026593
0.5503794	0.6606095	-0.22494511
0.51255715	0.83303916	0.20885532
0.96668154	0.9617905	-0.4629064
0.47535634	0.828619	-0.72678936
0.8745951	0.1825102	-0.10363407
0.046530068	0.389629	-0.46751612
0.7357699	0.22371596	0.87327415
0.5081493	0.6250434	-0.15481599
0.36579227	0.047789633	-0.5047714
0.9691917	0.41944325	0.39394066
0.93342185	0.80680025	-0.55553395
0.3824157	0.77744365	-0.12853336
0.571316	0.6197546	-0.14778686
0.36876476	0.12171495	-0.10918171
0.8239187	0.7216497	1.1146649
0.9408784	0.7180602	-0.6948374
0.5147412	0.35224974	0.3040944
0.26755995	0.98865813	-0.4276018
0.7814572	0.37141687	-1.0436641
0.3488943	0.4754213	0.44814122
0.9930881	0.6358832	-0.53499436
0.8692084	0.6213195	9.357091e-05
0.5182815	0.8601689	0.3527588
0.23170817	0.21219528	0.6665622
0.91322505	0.67700404	-0.25996593
0.16902	0.00030833483	0.29989988
0.3239978	0.71567225	0.19376878
0.8545909	0.39158452	0.041936994
0.6349939	0.3463084	0.53033817
0.5452769	0.58425957	-0.48452532
0.3752315	0.6824882	0.028939968
0.37521976	0.7183267	-0.021643065
0.44521058	0.35592186	-0.19198227
0.98352796	0.3495559	0.4497501
0.6329702	0.12875962	0.019424263
0.9697068	0.07301831	0.5893995
0.77967554	0.45520312	-0.78847414
0.39553076	0.25401747	0.2808937
0.61244357	0.12502867	-0.36376876
0.76594424	0.043343842	0.2243167
0.009642065	0.8924818	1.9988928
0.6560161	0.5127952	0.6502268
0.87303567	0.4154094	0.29183456
0.3570912	0.04337734	-0.544485
0.905329	0.17233986	0.027622536
0.4945441	0.025674582	-0.9082587
0.3890512	0.32145768	0.37126866
0.0607	0.090069056	-0.22392052
0.36192614	0.60495245	0.24366486
0.9366515	0.3269462	0.33556318
0.7898948	0.47899455	-0.53081
0.55242825	0.85466266	0.33210725
0.9166257	0.81195617	-0.14550546
0.4534809	0.02130884	-0.5181225
0.017285883	0.7904003	1.783462
0.8690135	0.82543916	0.436423
0.9526592	0.10643971	0.38331565
0.61293674	0.18917513	-0.15130101
0.5375964	0.37264484	-0.30712265
0.5443938	0.98308486	0.2367144
0.17193788	0.3995505	-1.3199131
0.5142806	0.4748513	-0.032221198
0.13565272	0.4057787	-0.8088745
0.0067566037	0.36388105	-0.13521421
0.88340133	0.06195122	-0.08955178
0.49920636	0.9074066	-0.03627449
0.35751837	0.7207604	0.004952845
0.3453887	0.0916363	-0.26068032
0.36046022	0.3239929	0.5743793
0.9224752	0.3086943	0.3488055
0.7601204	0.082490444	0.35382897
0.9716937	0.6742009	-0.7576572
0.032662153	0.016468346	-0.50390637
0.60729486	0.18982482	-0.25808883
0.56304866	0.5190218	-0.65061647
0.6351742	0.63348836	-0.076249935
0.34190255	0.45769215	0.38258958
0.6523748	0.5684779	0.43292147
0.9138564	0.4866839	0.7292111
0.31285262	0.40566427	-0.36998278
0.8833053	0.4045	0.43164757
0.7542049	0.9127076	-0.22389558
0.15441221	0.8494381	-0.08794369
0.22740597	0.92263526	0.69254553
0.16541535	0.08533919	0.039812185
0.06910789	0.4195543	-0.35603467
0.57528543	0.6754642	0.09432366
0.24857861	0.33254457	0.09979363
0.6305503	0.94776386	-1.2087638
0.33533645	0.9585238	-0.9319664
0.31075782	0.19526845	-0.13240835
0.9125598	0.29738855	0.36787698
0.36686516	0.7953505	-0.2048861
0.95125085	0.75286055	-1.0420628
0.69886273	0.4771468	0.37036481
0.25207525	0.9819851	0.15315652
0.16430753	0.81056386	0.22768691
