x1	x2	y
0.7285295	0.9803664	-0.21501401
0.4100803	0.102286816	0.8262059
0.084364	0.4040807	-0.7555273
0.4924367	0.55576503	-0.7714258
0.56273526	0.8766153	-0.000137439
0.40928984	0.642688	0.11325029
0.23426765	0.99177116	-0.3192978
0.6918712	0.43065715	-0.40356734
0.82867885	0.6769932	0.09298107
0.5857489	0.35239834	0.8075177
0.5628713	0.5357472	0.6384304
0.20787293	0.5071548	0.908745
0.60918516	0.20384473	0.4056715
0.5893132	0.33403504	0.7266366
0.08401865	0.20055556	-0.37614796
0.103173256	0.6157153	-0.31359237
0.80584925	0.9545639	0.44922963
0.99025154	0.6969369	-0.6065903
0.74455017	0.41473192	-0.8035707
0.9133397	0.30884057	-0.1195963
0.3641305	0.33359456	0.591812
0.16482323	0.114647746	0.5403453
0.39807397	0.90410477	-0.25348338
0.25091803	0.046072006	0.09583472
0.38575947	0.9530696	-0.07816698
0.6205969	0.4683947	0.4474115
0.35706937	0.9390193	0.0009915535
0.019547045	0.7833219	0.3756918
0.6357582	0.81343585	-0.2665584
0.21020001	0.33605963	0.25818956
0.28987306	0.98516166	0.7633621
0.4354372	0.023226738	0.5563649
0.750711	0.59640414	-0.043014385
0.56841934	0.16657454	-0.09106242
0.031613648	0.9530613	-0.23094703
0.123428285	0.4049884	-1.1352046
0.40835953	0.78554994	-0.13700938
0.07847941	0.213822	-0.35616758
0.23205554	0.24788976	-0.06594481
0.8058773	0.8060624	0.036802944
0.72681594	0.90814257	0.2795869
0.16746467	0.4980145	-0.14575247
0.09537339	0.4990211	-0.31805044
0.07265735	0.01841724	0.8086868
0.8149368	0.27873552	-0.103822485
0.4601618	0.35262084	0.13286076
0.10342449	0.45011812	-0.7349871
0.57386106	0.89951324	-0.2645382
0.287305	0.97639316	0.7533888
0.26849246	0.82004833	0.0017843244
0.93673325	0.5516994	0.05987336
0.32827812	0.86986053	-0.3831976
0.3541522	0.28594792	0.6207977
0.32569408	0.09220117	0.053808518
0.45003766	0.0932315	-0.14152384
0.82744724	0.0184412	0.31848857
0.12853867	0.59912175	-0.8863867
0.80931723	0.97822	0.4353263
0.09477472	0.9107382	-0.7559207
0.8503459	0.17199111	-0.42143947
0.7084567	0.35935003	-0.5772916
0.6439238	0.057361424	-0.681441
0.21291244	0.1830126	0.14454319
0.4024918	0.48181057	0.3053064
0.4892406	0.20462841	0.053917326
0.7469537	0.7539968	0.026479159
0.061389565	0.03654015	0.8762059
0.3925581	0.6390885	0.36072773
0.119173944	0.45395648	-0.92088234
0.5283774	0.1179474	-0.7452025
0.96821326	0.86212784	-1.003551
0.88190156	0.2961135	0.043811202
0.14264315	0.56139416	-0.75205684
0.7924529	0.7445971	-0.23670316
0.17562294	0.89251906	-1.1864725
0.26295918	0.41258782	0.24781018
0.3598063	0.7380508	-0.04256656
0.033483446	0.18161756	0.3582819
0.4394986	0.84417635	-0.021777868
0.3796118	0.81371105	-0.2566382
0.9578904	0.51879	0.2062183
0.16323346	0.5027816	-0.32289764
0.6945429	0.39351565	-0.53301436
0.0118175745	0.7975708	0.40734807
0.28210258	0.1502912	-0.28756428
0.7548205	0.62035185	-0.13332528
0.8642888	0.39902806	-0.14408034
0.8091792	0.38127714	-0.006915194
0.18955702	0.96157205	-1.088992
0.9919543	0.85633403	-1.1941833
0.36044514	0.2818458	0.66081685
0.5883944	0.7517116	0.20425974
0.5638003	0.7105267	0.26647854
0.47612256	0.78359514	0.010599605
0.73719895	0.784801	0.18522859
0.4625638	0.08849633	-0.6140939
0.18640858	0.25045145	-0.26500788
0.92285264	0.47478896	-0.15446424
0.4328522	0.30494636	0.43830958
0.4790042	0.83701354	0.31133664
0.500111	0.73214525	-0.12295501
0.7863253	0.01302433	0.76877016
0.6748606	0.9995874	-1.4549248
0.24663818	0.58124185	1.19304
0.51124465	0.7642883	-0.01982925
0.6204651	0.124355435	-0.039801557
0.12651896	0.9269289	-0.69676805
0.2844901	0.060546696	-0.31333426
0.051274955	0.06500214	0.7578623
0.6141619	0.55780125	0.49350056
0.20974624	0.38704658	0.49841797
0.57816344	0.6821351	0.42280605
0.7041376	0.23083931	0.2184904
0.9711559	0.96708244	-0.59101194
0.14491504	0.9634522	-0.6912095
0.09038961	0.16999424	-0.24189852
0.59871686	0.64663917	0.5746123
0.94460046	0.5025168	0.030732282
0.837695	0.33332878	0.22146034
0.13566035	0.4513864	-0.8968213
0.7595761	0.30466652	-0.7123689
0.07677287	0.1954282	-0.2857794
0.5885738	0.9767735	-0.7109453
0.5276413	0.096936464	-0.8062925
0.27615553	0.7537549	0.13447858
0.34264004	0.43251103	0.48470706
0.8719663	0.68378514	0.4325266
0.80609345	0.9488797	0.42475545
0.33543283	0.57248944	0.7663251
0.12486249	0.9969906	-0.39106637
0.16484386	0.9752659	-0.91146445
0.9577878	0.60877216	0.03722078
0.06770438	0.48388523	0.037885755
0.29393518	0.6532772	0.78911996
0.7827407	0.7784559	-0.08865868
0.66057575	0.11687189	-0.090736456
0.07943922	0.64762926	0.23915794
0.39031148	0.73368543	0.13681588
0.9859587	0.6509868	-0.30026886
0.19891137	0.35561723	0.23796435
0.8080798	0.5474831	-0.040100623
0.8409485	0.020744324	0.065985814
0.4383893	0.2561577	0.53311664
0.8799529	0.71870494	0.3120085
0.43296343	0.036085248	0.49500802
0.44105166	0.90534186	0.10886855
0.4866085	0.47929156	-0.87472355
0.037617743	0.8958556	-0.39193785
0.913704	0.09825355	-0.026592866
0.14531165	0.52422655	-0.67249423
0.21389675	0.09087807	0.6212849
0.65691155	0.37040442	0.089850456
0.6733119	0.69868004	0.36398607
0.9452412	0.79706967	-0.7944181
0.029974878	0.097054005	0.71767235
0.9007412	0.07516849	-0.24635278
0.80560803	0.19527012	-0.45086336
0.9012069	0.7827711	0.037813943
0.15487349	0.08661842	0.5996618
0.28077686	0.27141535	-0.035898354
0.21623117	0.85234463	-0.62604815
0.6227964	0.437248	0.46791366
0.46604556	0.70806366	-0.31280303
0.55121017	0.43809062	0.62896556
0.94397444	0.845031	-0.8046126
0.53505975	0.84506834	0.31724113
0.39223152	0.12053543	0.6858588
0.78717285	0.77736115	-0.06380461
0.58107996	0.07341075	-0.4037346
0.860922	0.53556275	0.103012696
0.2366842	0.05888015	0.38952273
0.24035996	0.96492475	-0.23226361
0.74799365	0.27942878	-0.6371663
0.9137794	0.9282888	0.34382913
0.748515	0.45544517	-0.53378606
0.9685652	0.3868801	-0.027206294
0.29139245	0.7389133	0.036993712
0.2913993	0.86494786	-0.0005148556
0.23403823	0.6841025	0.712182
0.13217574	0.16685247	-0.10815512
0.5253455	0.8941361	0.49622807
0.116790116	0.36702168	-1.2769432
0.73257923	0.41050965	-0.8578046
0.05150336	0.49424946	0.22464812
0.32439798	0.6190177	0.7605662
0.70573866	0.34978127	-0.5937988
0.24384707	0.795624	0.04771705
0.06925058	0.7440266	-0.32924947
0.7009417	0.6984135	0.20502865
0.15116024	0.7010652	-1.3486551
0.20158619	0.7234454	-0.1044878
0.26720107	0.6100507	1.2417476
0.50548345	0.1542666	-0.5746408
0.035369873	0.3820603	-0.24679878
0.7976447	0.38561767	-0.18346062
0.3706982	0.18955207	0.5615951
0.13802892	0.45940357	-0.8507368
0.36923403	0.678916	0.37832537
