x1	x2	y
0.52103406	0.8223115	-1.0290037
0.122039974	0.15674388	-0.55625165
0.20966923	0.8499667	0.018880852
0.3202675	0.92174435	-1.1885693
0.6808038	0.563313	-0.23732853
0.496278	0.40115923	-0.07420514
0.5627332	0.38582766	-0.42194226
0.49648678	0.5637965	0.064846955
0.10889745	0.23793429	-0.3590509
0.90374637	0.09422666	0.35870406
0.4640969	0.99461937	-0.026407585
0.6806185	0.5141565	-0.18395755
0.066695035	0.74768895	-1.0226095
0.14385962	0.35806787	0.21359405
0.33224183	0.4259563	0.29600585
0.50546914	0.91240376	-0.40372616
0.5624194	0.9478464	-0.8672396
0.8058562	0.18389302	0.15678135
0.72425205	0.14655197	1.2552432
0.28808743	0.64706135	-0.7708239
0.66509604	0.875114	-0.4267161
0.33904207	0.50080043	0.15017025
0.7574118	0.016453922	1.1551178
0.8614903	0.08653879	0.54021114
0.50689125	0.41499162	-0.022984365
0.23666352	0.5660855	-0.31262475
0.91345936	0.35384023	0.4832825
0.20315295	0.31508058	-0.40913802
0.0044258237	0.725697	-2.1229615
0.25986814	0.16632986	-0.20530936
0.21194929	0.787478	-0.16059284
0.76478684	0.8837609	0.3970749
0.68136156	0.33302015	0.81930554
0.36027592	0.647715	0.061946128
0.91101736	0.6359461	0.091488585
0.26342732	0.2649613	-0.7965024
0.02726549	0.608024	-1.6726967
0.21940875	0.054212093	0.031735748
0.93843824	0.1752944	0.13304585
0.44311923	0.64324677	0.93855536
0.51592916	0.16355914	-0.7018904
0.09583914	0.8985412	0.25214827
0.58141935	0.91481227	-0.969959
0.3323797	0.6472777	-0.35419017
0.3856619	0.47776443	0.19710286
0.1954779	0.66910046	-0.32875624
0.65808296	0.4896857	-0.21402544
0.38754892	0.1917851	-0.6290342
0.8457724	0.12778795	0.4253547
0.70483273	0.33187324	0.80902
0.258766	0.58982253	-0.51081175
0.24027151	0.6152024	-0.49326813
0.5981904	0.12875527	0.426381
0.5832493	0.7129646	-1.0791456
0.6979155	0.43706065	0.31761518
0.09010619	0.42292297	-0.3928237
0.67365384	0.31756145	0.9008183
0.68979055	0.8329813	-0.58454394
0.2389242	0.5049309	-0.2488025
0.7067495	0.5391889	-0.011791874
0.54176575	0.5624327	-0.64181626
0.10692614	0.5392941	-0.95934504
0.8462349	0.9505569	0.7165839
0.79387546	0.5670015	0.19718704
0.7335071	0.25676018	0.65168256
0.08565581	0.07003945	-0.88295376
0.99880487	0.8173947	-0.28139713
0.15438312	0.6956213	-0.67738193
0.8775838	0.9998074	0.45285687
0.93719745	0.8873769	0.21759543
0.38537037	0.32452917	0.059465982
0.9105244	0.7801898	0.6749447
0.19911051	0.9495086	0.406834
0.7415793	0.77256775	-0.22563633
0.18661183	0.6434499	-0.46032068
0.32471877	0.8906783	-1.2984557
0.4100297	0.69465625	0.9571062
0.5888109	0.7127341	-0.9498343
0.33008623	0.7437857	-0.7998824
0.15076452	0.6129275	-0.8946961
0.16170406	0.006731212	-0.40520072
0.09847212	0.89473504	0.17702223
0.7705178	0.96910787	0.67171264
0.9005606	0.053477287	0.5544213
0.15878445	0.4192087	0.17378
0.17528385	0.84719825	0.20461674
0.121996105	0.25604928	-0.14469174
0.016954303	0.21612722	-0.18763259
0.91123873	0.90938	0.24415211
0.85791886	0.88606364	0.850644
0.94459325	0.3719685	0.51779634
0.72000104	0.9454652	0.12829086
0.6654094	0.9998382	0.005290542
0.75933146	0.81082416	0.010644238
0.32500392	0.73991376	-0.79613394
0.5574533	0.38059133	-0.39443925
0.21814507	0.21944171	-0.71006805
0.11525959	0.83566517	0.030534746
0.8554656	0.44309366	0.2018944
0.210657	0.88645273	0.14338036
0.81974447	0.537167	0.16290134
0.26393235	0.9595239	-0.38096038
0.70447034	0.12042731	1.772558
0.97854143	0.8796869	-0.38575432
0.31775457	0.78107727	-1.0528244
0.21590549	0.42164284	-0.10579926
0.9245506	0.52065957	0.14991821
0.14639091	0.33288354	0.30246016
0.36427742	0.4035356	0.43432856
0.5478503	0.9624148	-0.65887135
0.5267702	0.19128	-0.8114226
0.52562714	0.7397436	-1.0567968
0.7480201	0.04303074	1.3256574
0.41052878	0.12842774	-0.4490555
0.2866572	0.6801467	-0.8893739
0.1449349	0.68586344	-0.80291057
0.92438906	0.5327942	0.07385573
0.16675615	0.32085752	0.24592853
0.60918206	0.11884099	0.7978024
