x1	x2	y
0.79607236	0.05300945	0.39956832
0.5928865	0.8026459	-0.014362567
0.27271438	0.50451344	-0.4033963
0.019995868	0.46920395	0.048855506
0.7817634	0.74920845	-0.09721108
0.6336227	0.45897132	0.74715126
0.295134	0.9064334	-0.16169082
0.6476713	0.67790663	-0.10095937
0.74346304	0.35867226	-0.63451916
0.46185476	0.9717997	0.9553556
0.9475424	0.0037496686	0.032007422
0.07330334	0.35631675	0.047505468
0.6263857	0.23835582	0.063866295
0.747743	0.05140853	0.3287531
0.43955952	0.82229304	-0.11236061
0.3723688	0.3720047	-0.15634152
0.6084564	0.883023	0.4554728
0.61216134	0.5123894	0.9503401
0.4876275	0.07628095	1.2567507
0.301979	0.9980058	-0.56298745
0.16535723	0.7359268	0.23675406
0.32637393	0.669228	-0.35343337
0.7219712	0.8536064	-0.37453228
0.18974072	0.43655854	0.6335868
0.15916735	0.60189843	0.46176994
0.26332712	0.5494234	-0.109105214
0.08864665	0.3871441	0.27011076
0.08232033	0.0769341	-0.9578601
0.67267	0.5204152	0.4527727
0.3160671	0.27972132	0.6011603
0.9350658	0.5531149	0.111060984
0.63894993	0.9986517	0.80399275
0.98322016	0.39377892	-0.02539007
0.7526941	0.49488539	0.030441072
0.115249574	0.8238241	-0.45276645
0.4369756	0.44979054	-0.56863964
0.6189287	0.8976352	0.59811044
0.42790675	0.44205248	-0.5918726
0.7132142	0.58882153	-0.13098775
0.7374281	0.9901323	0.24255751
0.35114914	0.8666852	-0.12234254
0.07196748	0.5743016	0.15857616
0.6612571	0.037549615	0.23842339
0.007000506	0.3604192	-0.37597033
0.4357429	0.8203882	-0.18565895
0.2931676	0.9114951	-0.1675541
0.32699847	0.63054067	-0.5792505
0.8553956	0.7659747	-0.44145092
0.2977383	0.7281563	0.34795552
0.64398515	0.092861295	0.15459976
0.85500824	0.9667855	0.45366624
0.4966671	0.98699516	0.95374864
0.4514522	0.48337674	-0.6486985
0.44803143	0.6116321	-0.5328826
0.7258523	0.10714096	0.08058326
0.33099478	0.1367364	0.51033545
0.4034713	0.6406144	-0.5035569
0.1846453	0.58562165	0.74615026
0.021163702	0.6986528	0.1502852
0.80240923	0.3354209	-0.0799473
0.7820513	0.42593497	-0.17180243
0.15931278	0.03673643	0.36572963
0.050468326	0.6506904	-0.0155636575
0.5791949	0.12568223	0.070370145
0.4344591	0.5319434	-0.50172627
0.5167617	0.77001923	-0.11611086
0.9805773	0.81120014	0.6092851
0.7325309	0.8059557	-0.5922009
0.25039685	0.29853988	0.7127864
0.2730999	0.58503526	0.056785323
0.6130107	0.61489725	0.4595825
0.18304473	0.0074581504	0.60593057
0.35465288	0.7346724	-0.28007612
0.033259034	0.70442766	0.06413158
0.68597656	0.21980625	-0.17843772
0.8827143	0.2218563	0.4873517
0.7247166	0.46993154	-0.144393
0.11876202	0.31485105	0.6929644
0.7420601	0.1052441	0.014166184
0.9244887	0.31558156	0.8751584
0.32205302	0.0846445	0.5856822
0.08707714	0.044115484	-0.9068303
0.6221435	0.90660805	0.66792536
0.6721074	0.8989013	0.5037683
0.13204372	0.09984213	-0.025155528
0.9520511	0.5563048	0.11030162
0.7832301	0.7283241	-0.063165724
0.6239623	0.26702285	0.008454328
0.94506717	0.4060418	0.17142937
0.03687817	0.6883127	0.06732765
0.15415663	0.6099107	0.39835128
0.97744846	0.29560143	0.6492858
0.31095016	0.47849792	-0.7746263
0.4135641	0.5326758	-0.4337252
0.44346088	0.97917646	0.9161219
0.7877061	0.49357182	-0.060295217
0.36483324	0.5439061	-0.89754385
0.85036296	0.256786	0.34292403
0.32790148	0.8743588	-0.29379177
0.2702374	0.7560502	0.7588759
0.070961416	0.24416208	-0.46893054
0.42332906	0.02261597	1.0319558
0.83253753	0.23880297	0.07558306
0.84157574	0.48953807	0.09379099
0.6711622	0.7468176	-0.44028357
0.21356332	0.446218	0.33940887
0.5463403	0.38360733	-0.05892296
0.97644454	0.016863346	-0.22562684
0.08756453	0.434408	0.35663942
0.16722691	0.28508776	1.6895977
0.9078531	0.5028356	0.17763905
0.9151452	0.9069284	-0.3038777
0.7714256	0.8798931	0.11671165
0.18943006	0.03160858	0.81394285
0.280088	0.22211105	1.1133004
0.6447156	0.64574546	0.078347154
0.49411136	0.19164443	0.2504594
0.54815733	0.04368776	0.86305505
0.20884949	0.30371165	1.3554722
0.8473931	0.97235465	0.60738134
0.79196745	0.8479009	0.2020156
0.42845213	0.20122904	0.3327555
0.8317524	0.9835954	0.82173866
0.54406905	0.7408591	-0.12713997
0.2127294	0.6597772	1.0761149
0.35685736	0.70038414	-0.548362
0.3323924	0.9956621	-0.4317498
0.932924	0.5968847	0.18830661
0.041506767	0.639825	0.06230828
0.8780093	0.8704576	-0.32181147
0.72779155	0.7521482	-0.8061371
0.77140903	0.49273407	-0.00050924346
0.5401216	0.9838816	0.46977407
0.43404776	0.44252998	-0.5826865
0.3549316	0.7385071	-0.30959293
0.9980976	0.017127872	-0.24153025
0.84779006	0.18224472	0.094339736
0.19648242	0.1802851	1.6005925
0.9820234	0.531161	0.06624308
0.70993936	0.98111683	0.2916899
0.3754266	0.57303494	-0.7909967
0.24645567	0.21642572	1.2366256
0.85030764	0.2814144	0.3535838
0.0075536966	0.45500243	-0.09454256
0.1731484	0.9318564	-0.5305942
0.07224476	0.6271596	-0.15886159
0.47352946	0.673796	-0.5337928
0.75590175	0.013351083	0.53306246
0.19991529	0.24412227	1.6252787
0.015960813	0.21268833	-0.8371172
0.57456636	0.86637807	0.19249748
0.48861897	0.96516263	0.88971156
0.5078612	0.377429	-0.7334027
0.34180188	0.76060265	-0.19187783
0.9389339	0.83496666	-0.09989208
0.31803685	0.31207508	0.33000648
0.10192257	0.039144456	-0.7718078
0.66276646	0.6956512	-0.3609012
0.68698287	0.27126044	-0.41925755
0.18723756	0.58668613	0.79117763
0.5712433	0.12949151	0.12632605
0.060545027	0.46418077	0.18779412
0.53983086	0.9351248	0.3556521
0.4604392	0.7048389	-0.59324956
0.4834869	0.68259573	-0.40565276
0.011403263	0.30573404	-0.49193883
0.56650335	0.7588675	-0.10939038
0.95824677	0.8657281	0.17216945
0.7933565	0.65617514	0.07035045
0.86835945	0.20143986	0.24505907
0.49366456	0.86034834	0.33956793
0.96617746	0.99139524	-0.19278985
0.6252919	0.986913	0.6848783
0.7384059	0.7865308	-0.65480727
0.17819422	0.8184251	0.15462074
0.8051062	0.63880837	0.16184704
0.8155105	0.18649656	0.045997385
0.4560657	0.70338076	-0.6332719
0.1296069	0.67965704	-0.14084178
0.49808425	0.6038688	-0.33168417
0.12541777	0.28010535	0.9071549
0.6732802	0.4632237	0.29465702
0.5489558	0.98253417	0.40106508
0.607675	0.3099017	0.015716795
0.4866088	0.62538224	-0.50487745
0.66919714	0.59486914	0.17467612
0.6250341	0.8504118	0.37110838
0.911929	0.14972097	0.38255697
0.543458	0.018888772	0.9940877
0.31032485	0.7634879	0.14281583
0.32923746	0.39501953	-0.2787716
0.7728489	0.17041522	-0.092018284
0.878206	0.09535092	0.14885879
0.5907636	0.019367754	0.44984633
0.6243365	0.6271425	0.35551214
0.38712156	0.94845706	0.35155848
0.78124774	0.61667466	0.11973068
0.6674219	0.032877445	0.22693539
0.548093	0.9920096	0.47502282
0.77762574	0.71309495	-0.16415277
0.27552223	0.7457962	0.68018216
0.66202015	0.23477691	-0.0298724
0.074334025	0.98928547	-0.96264106
0.7027986	0.5924862	-0.12169907
0.19989371	0.56215155	0.71317565
0.9126221	0.58612907	0.10344559
0.4695549	0.91727805	0.6619245
0.23595619	0.34710306	0.5676682
0.58737063	0.09873742	0.1950615
0.8232015	0.70761627	-0.038607463
0.88050115	0.5588749	0.18145452
0.6009354	0.71054304	-0.028442662
0.04316002	0.6585563	0.041057765
0.81650746	0.12261468	0.11637552
0.937703	0.66861427	0.36742276
0.072604895	0.15361166	-0.98549604
0.63746285	0.73108524	-0.07387954
0.9469226	0.7807477	0.19450371
0.34243125	0.45058167	-0.6406329
0.036328137	0.54982364	0.20699117
0.43073547	0.20712864	0.23743191
0.47485948	0.21592766	0.06765792
0.25050223	0.3471865	0.40834424
0.34020108	0.722224	-0.3104717
0.032821417	0.7965973	0.06920907
0.26556778	0.4676389	-0.27146286
0.14594072	0.046042264	0.10347091
0.58395296	0.8490475	0.1387078
0.7141114	0.5295902	0.058185548
0.5784271	0.27061194	-0.18793738
0.61194575	0.45618927	0.81390446
0.03690988	0.94307905	-0.5736521
0.8197961	0.865467	0.20821902
0.47308373	0.45146966	-0.79425657
0.45800817	0.2057491	0.223525
0.40443528	0.7247542	-0.49315664
0.39188093	0.9247656	0.26776916
