x1	x2	y
0.008110344	0.7099878	-0.4812417
0.7457166	0.98207563	0.29773748
0.16853565	0.4219572	0.37880632
0.07195532	0.82896453	0.66263586
0.43878514	0.21005839	0.5466902
0.4089427	0.6681118	-0.047929276
0.92802566	0.29756904	-1.1229767
0.5137076	0.1469143	0.4887942
0.6470584	0.57288456	-0.5491263
0.6877119	0.7941249	-1.4691575
0.686434	0.5680378	-1.1583468
0.043258786	0.44189334	-1.4618068
0.22850627	0.529374	0.0094162
0.21749997	0.4942091	0.17742093
0.1102007	0.8308521	-0.11137929
0.24504852	0.23434114	-0.89461786
0.93952024	0.60300815	-0.05338095
0.11807841	0.19891465	1.026827
0.48767668	0.02415216	0.84082127
0.81054354	0.79550695	0.33265606
0.09997231	0.5558872	0.17831296
0.90709347	0.23658693	-0.8932966
0.07071781	0.32906252	0.3656806
0.12940073	0.6185172	-0.20236707
0.2842282	0.08704144	-1.77803
0.1640575	0.8972888	-0.93891644
0.1876629	0.6907142	-0.5163082
0.27689797	0.25981498	-0.6677572
0.8299332	0.5772159	0.31940892
0.9710961	0.65242684	0.047514368
0.8266464	0.16140896	0.40035537
0.19565803	0.67263573	-0.32471946
0.16131341	0.59234357	-0.14712162
0.14635909	0.90077305	-0.822197
0.48389077	0.6165601	0.55073696
0.59160936	0.860136	0.012416083
0.92860043	0.8688514	-0.07547906
0.08568102	0.16714758	1.4393255
0.2763375	0.7538068	0.96735525
0.088567615	0.08544314	1.6699971
0.77691513	0.17552102	1.6779017
0.52638626	0.067525566	0.52036995
0.10655987	0.74598706	0.12606665
0.8153683	0.75262195	0.13425541
0.50928116	0.3368706	-0.34353486
0.5507343	0.4751441	-0.10195184
0.29105127	0.13301313	-1.4767113
0.31043494	0.75542545	0.51804596
0.97851616	0.59473544	0.026704768
0.5066088	0.6339873	0.54887587
0.9627669	0.6391105	-0.11467247
0.88458055	0.533672	-0.119333565
0.8871474	0.5438043	-0.103948094
0.13554162	0.72538877	-0.41867334
0.7628499	0.6347715	0.0037890896
0.22393674	0.86067444	0.015535902
0.21924198	0.8308127	-0.16720387
0.15037912	0.55905044	-0.089142755
0.75901407	0.5929365	0.07398359
0.5522842	0.57912475	0.25183004
0.14669955	0.94436115	-0.7696849
0.43589532	0.9435864	-0.6532679
0.5838223	0.4396662	0.26759666
0.38865858	0.780764	-0.029250244
0.18365824	0.26950216	-0.2479666
0.5284062	0.9078029	0.05859131
0.9614511	0.1857431	-0.8538975
0.003136456	0.9281023	0.88390297
0.8948518	0.89790833	0.5075904
0.9431235	0.7028706	-0.1762378
0.9964434	0.3427235	0.13812262
0.19000864	0.7141594	-0.53305006
0.2957402	0.027779877	-1.6456895
0.71606845	0.5537827	-1.1853211
0.0043124557	0.55966794	-1.8629405
0.3403895	0.5486463	-0.026212439
0.5830234	0.07920885	0.72048753
0.23759013	0.588759	-0.0052310564
0.5670107	0.81366104	0.2110148
0.080486	0.3998623	0.25696048
0.74620837	0.5746186	-0.3286381
0.3087076	0.61526847	0.013306411
0.8566915	0.20339245	0.05956565
0.8043241	0.042153716	0.70102465
0.594162	0.33138877	0.51229864
0.26423156	0.11493385	-1.5962375
0.6624525	0.8992095	-0.70000094
0.86538106	0.06566596	-0.089883916
0.22245264	0.84934866	-0.08445676
0.8603474	0.049188137	-0.06806655
0.0147823095	0.642294	-1.0858204
0.73419845	0.08532745	0.40564492
0.6561266	0.9568946	-0.6846842
0.058466554	0.6882865	0.33276978
0.12285876	0.871482	-0.49222
0.14227301	0.7855076	-0.5736498
0.021056294	0.73275036	-0.087797
0.31918907	0.364178	0.20855257
0.033607364	0.43338758	-1.8210322
0.14432901	0.24384338	0.46125424
0.0072865486	0.24267083	-1.7784499
0.83922255	0.43481463	0.6738409
0.39287782	0.57740253	0.18520498
0.5883089	0.07175839	0.6457083
0.98774683	0.19412482	-0.027738053
0.9258894	0.6046267	-0.07102805
0.8862945	0.73933905	0.16956672
0.4179966	0.78753006	-0.39045903
0.9627884	0.5484876	-0.13291551
0.82851034	0.6134548	0.16445488
0.20376235	0.4842589	0.2805458
0.38871264	0.70963115	0.04607685
0.38334775	0.38042545	0.40173402
0.3660252	0.03539598	-0.51222193
0.50847155	0.7870145	0.8905953
0.4642154	0.18584943	0.5884808
0.69506186	0.73451394	-1.635254
0.6001666	0.083770394	0.62228554
0.91797376	0.98846793	0.5660771
0.31462127	0.68888944	0.11241968
0.62953407	0.18020666	0.4654982
0.91311044	0.7028474	-0.059161615
0.45505852	0.46743643	-0.11419165
0.73275894	0.74867743	-0.7924816
0.54400843	0.54554	0.032042235
0.8524076	0.1639629	0.03989444
0.81513906	0.72441703	-0.010611917
0.72810847	0.33767635	-0.2171648
0.12060869	0.72879165	-0.20441255
0.6721763	0.40467662	0.34651428
0.81528383	0.48851657	0.82487035
0.6262623	0.12926334	0.34515187
0.98272634	0.7639629	0.46063635
0.48472703	0.9385647	0.94086254
0.525911	0.9783588	-0.10654153
0.2987458	0.38033414	0.21738493
0.86071676	0.14981705	-0.02100559
0.68236697	0.9038692	-1.0116978
0.44796467	0.5296512	-0.08061465
0.23033547	0.08018112	-1.7196686
0.5584227	0.7642164	0.45590347
0.6623223	0.449538	0.2738831
0.32275224	0.779298	0.5766833
0.92430425	0.8611341	0.05057111
0.9859111	0.7782227	0.57634455
0.7045428	0.8798506	-1.2868669
0.9716829	0.9742925	0.7001296
0.7570824	0.28983593	0.9951191
0.84695876	0.93232703	1.4058099
0.061127543	0.21990806	0.60334367
0.5791449	0.5164407	0.3017152
0.5912992	0.32191664	0.49042735
0.31897455	0.1320296	-1.2277291
0.27886558	0.6350297	0.35243887
0.44373834	0.10562366	0.86647934
0.2522077	0.63760793	0.26897284
0.12088895	0.3147735	0.58766013
0.65514296	0.4552304	0.23840575
0.42722958	0.3710937	-0.0003945604
0.5740395	0.009940147	0.6354471
0.6884878	0.5411106	-0.9968185
0.24899668	0.29526705	-0.6300658
0.2633046	0.8209969	1.1321853
0.2605728	0.5956854	0.26386848
0.42184472	0.19858235	0.5348434
0.15487385	0.051684916	-0.00017271284
0.8336052	0.02844441	0.0021437677
0.9200689	0.71631724	-0.11854028
0.71700066	0.0946759	-0.22146022
0.4313928	0.40026754	-0.1695875
0.032087326	0.2139191	-0.8645148
0.5699454	0.39415509	0.22505939
0.8537315	0.26069212	0.21242243
0.16233802	0.2923376	0.2530713
0.24955523	0.8940154	0.94603884
0.47475588	0.5197136	0.13345999
0.04000199	0.04629934	0.62782073
0.30113095	0.5369865	0.19539218
0.29884267	0.4725995	0.28480044
0.96224236	0.045143604	-0.13112454
0.23369968	0.688484	0.103283755
0.4335078	0.14363384	0.7769357
0.80522925	0.40133536	1.3094224
0.7326119	0.80577064	-0.70775473
0.03915304	0.5658579	-1.2327335
0.58193594	0.85475975	0.03865421
0.0572201	0.070081055	1.3028395
0.47373754	0.03373581	0.914396
0.61293995	0.7297023	0.0806895
0.042496383	0.13837862	0.26486617
0.38173604	0.558843	0.30286515
0.52164024	0.16801989	0.3946145
0.84152085	0.8348387	0.91417134
0.05059302	0.14721191	0.5909067
0.12886983	0.8361023	-0.55111754
0.97729164	0.8798826	0.61841977
0.80856687	0.53848636	0.408681
0.9017378	0.90975577	0.5256298
0.605531	0.9272612	-0.51645255
0.25555927	0.14269322	-1.5003037
0.68729025	0.10713214	-0.5767045
0.52008903	0.2824161	-0.21806309
0.7991311	0.4043789	1.3320075
0.3742062	0.8078671	0.20286122
0.11375302	0.4453637	0.30052924
0.7425792	0.4138261	-0.18426715
0.42796373	0.8845585	-0.59378785
0.39411432	0.6441733	0.051210485
0.58342934	0.30152225	0.3934879
0.96863055	0.7539247	0.115833685
0.66969645	0.94189066	-0.8350676
0.97406495	0.21663183	-0.5176642
0.34391814	0.28050667	-0.2744225
0.14729464	0.24599773	0.41284928
0.2453363	0.023563683	-2.0251205
0.109950304	0.3411284	0.6036388
0.20153171	0.19800657	-0.9756349
0.11754888	0.31395775	0.63785046
0.29417628	0.3381278	0.08984673
0.30688572	0.74113274	0.49107075
0.057801545	0.109746575	1.1148845
0.69161	0.1329059	-0.41586044
0.9829751	0.35689032	-0.10236326
0.6851367	0.057433546	-0.76379085
0.4023769	0.11931753	0.34601203
0.1688075	0.6635228	-0.4732115
0.5422862	0.22063231	0.23327772
0.73784816	0.23375589	0.46793136
0.15668863	0.39243728	0.3257979
0.17109072	0.49660867	0.3176135
0.8963395	0.76624274	0.13156582
0.44727433	0.23306018	0.4079139
0.5164871	0.73675716	0.70497036
0.09226924	0.14078182	1.4726655
0.09530789	0.94301486	-0.24467085
0.5261296	0.73767453	0.55875814
0.57262516	0.27687222	0.4671059
0.51106197	0.5072519	-0.050955407
0.034195483	0.21572483	-0.7570105
0.69216365	0.37449193	-0.081609964
0.58420473	0.85184497	0.0678167
0.16416335	0.580178	-0.035752453
0.5224114	0.6730629	0.4924514
0.99348587	0.86097336	1.1100991
0.25301903	0.31102097	-0.5904634
0.22587055	0.9884387	0.03401705
0.56531215	0.35911596	0.22566853
0.8500949	0.22031456	0.16390572
0.1650796	0.13051218	-0.0748637
0.76377934	0.93247193	0.66852957
0.5171177	0.034294546	0.54624844
0.46785635	0.4572783	-0.07917628
0.025099635	0.70212793	-0.27877384
0.977511	0.87817377	0.67923295
0.117948115	0.884437	-0.37912133
0.14418012	0.36742955	0.34363055
0.68549985	0.117372274	-0.53110296
0.74857146	0.39010704	0.15507248
0.18741119	0.5655511	0.21672523
0.60337293	0.8212969	0.14845328
0.79186755	0.6657887	-0.010465004
0.446652	0.23219591	0.4070005
0.24844569	0.6019236	0.15245926
0.25185144	0.45038337	-0.16538016
0.25084674	0.13217568	-1.5220695
0.6244128	0.87686026	-0.25633952
0.23827541	0.30954736	-0.6353502
0.581754	0.9562992	-0.743338
0.4118452	0.5092321	0.0708656
0.014499307	0.23693186	-1.7015946
0.92652345	0.2868712	-1.0983329
0.8331104	0.5737434	0.3452133
0.6089114	0.08494389	0.49628526
0.8745306	0.4209453	0.003754491
0.68295765	0.7065421	-1.3891531
0.5959171	0.7103737	0.48243743
