x1	x2	y
0.5318112	0.44299638	0.11936119
0.2623785	0.24523985	0.68756443
0.91440487	0.23014045	-0.34731093
0.13212794	0.36611474	0.51773316
0.58906645	0.8930619	0.2452986
0.0812884	0.45009452	0.66018873
0.45039785	0.5597412	-0.38869292
0.15444297	0.062464714	0.08776436
0.15577674	0.99470925	0.42509994
0.28153932	0.87712336	-0.18305746
0.4808616	0.85903573	0.80582607
0.15516412	0.6699901	-0.64185834
0.3641801	0.3743356	-0.7263179
0.19043702	0.65015674	-0.84238756
0.16836834	0.1472379	0.26360452
0.67070407	0.31581748	-0.5397529
0.6060546	0.8127667	0.6077704
0.9766405	0.97509444	0.8775133
0.81999797	0.57569396	0.29059166
0.93188244	0.91351354	0.09905996
0.49886858	0.4713409	0.2800914
0.5947157	0.29315144	-0.18376848
0.38854563	0.82988906	0.44785535
0.080210805	0.6090324	0.45796174
0.2298559	0.7766587	-0.40456647
0.9248629	0.95238215	0.12828106
0.036465228	0.21846122	-0.034924917
0.23404211	0.0020883083	-0.41564798
0.28726006	0.48106205	1.0222604
0.023972988	0.31490707	0.29226398
0.4136477	0.07781154	0.09509503
0.57360804	0.2184856	-0.057493247
0.7406265	0.34445012	0.5284509
0.98581165	0.61581874	-0.3429049
0.098058045	0.9719487	0.686646
0.60646445	0.07123983	0.47674036
0.34733438	0.3660007	-0.5342435
0.84269595	0.39161444	0.7930555
0.53450966	0.14576846	-0.58103544
0.70188355	0.62377596	0.20178495
0.32071787	0.4273733	0.2770569
0.55750275	0.7016529	0.81230897
0.5485526	0.9087918	0.3981722
0.8183139	0.94319767	-0.7618675
0.21929437	0.30601507	0.9006458
0.34769922	0.21241844	-0.57667106
0.5940926	0.10080916	0.3461057
0.23279297	0.55861396	0.47895226
0.39215314	0.0035027862	0.58556104
0.73484915	0.43384635	-0.033932816
0.6953113	0.3942439	-0.65015864
0.32526368	0.7310516	1.3603444
0.84484047	0.40980268	0.7550499
0.90805686	0.22302496	-0.4350965
0.48994923	0.5336888	0.09362076
0.30318207	0.5236273	1.1016988
0.14753759	0.662852	-0.48868442
0.45980316	0.5682387	-0.34082296
0.3911519	0.8835936	0.190177
0.45524478	0.48373067	-0.084740505
0.26682222	0.63769305	1.0122445
0.9133222	0.92062104	-0.15996478
0.06174928	0.40926367	0.5931532
0.93610984	0.99909276	0.42623234
0.16681367	0.73787713	-0.8391184
0.22234845	0.04510653	-0.309862
0.74676883	0.28767282	0.9323565
0.7006238	0.3298021	-0.30917025
0.5178858	0.5876096	0.3445979
0.16444468	0.40604937	0.51775724
0.7297179	0.35108858	0.24064209
0.013975501	0.09064984	0.38599
0.90739864	0.38148415	0.25342938
0.4990912	0.02355361	-0.17980535
0.45129198	0.3204757	-0.14400296
0.8909178	0.46164495	0.72899395
0.15496176	0.24395174	0.15581594
0.9217835	0.91974664	-0.03580292
0.42975026	0.76877946	0.2707732
0.48897564	0.19232738	-0.8764223
0.84928566	0.9721506	-0.5404025
0.058244884	0.4782284	0.75103647
0.041721106	0.68304646	0.21165706
0.87331986	0.1648367	-0.33803076
0.08036232	0.45160437	0.6558222
0.15566123	0.9776337	0.5053658
0.60450333	0.63130784	1.44278
0.73784846	0.3769961	0.24297948
0.7564779	0.6426444	0.3743208
0.016582549	0.25925022	0.17881237
0.36592704	0.85960424	0.45333347
0.8353659	0.7986495	-1.0368576
0.1941325	0.26947677	0.5982935
0.7156068	0.49490893	-0.13563165
0.11533332	0.52556807	0.4178495
0.65570676	0.6950742	0.9792382
0.71986747	0.28035456	0.52015173
0.72664714	0.34650344	0.21636707
0.40496445	0.17574441	-0.51715827
0.047581792	0.9066509	0.04114307
0.9470427	0.060103953	-0.16704762
0.27502185	0.24673104	0.5300942
0.70662004	0.23838753	0.26011774
0.338511	0.21507281	-0.556553
0.47363245	0.8969593	0.56965303
0.4403363	0.8467317	0.27452037
0.03877753	0.6629985	0.26377952
0.06629008	0.48446667	0.68591654
0.5679205	0.86490375	0.4411694
0.39808053	0.56847626	-0.21181405
0.7958932	0.290909	1.1533873
0.22408706	0.92061937	-0.12636253
0.6028161	0.7923475	0.69399685
0.2561934	0.18852228	0.34754568
0.10015571	0.2980656	0.09961291
